Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2260317460,31746	-7,15208768844604	 		2260317460,31746	124,023895263672	 		2260317460,31746	-1,40652620792389	 		2260317460,31746	177,98876953125	 
2261904761,90476	-7,25110483169556	 		2261904761,90476	123,070388793945	 		2261904761,90476	-1,37546193599701	 		2261904761,90476	177,612670898438	 
2263492063,49206	-7,36273193359375	 		2263492063,49206	122,142730712891	 		2263492063,49206	-1,3518043756485	 		2263492063,49206	176,997421264648	 
2265079365,07937	-7,48894643783569	 		2265079365,07937	121,277984619141	 		2265079365,07937	-1,33160543441772	 		2265079365,07937	176,40380859375	 
2266666666,66667	-7,62049913406372	 		2266666666,66667	120,608261108398	 		2266666666,66667	-1,31561398506165	 		2266666666,66667	175,794128417969	 
2268253968,25397	-7,76780605316162	 		2268253968,25397	120,075256347656	 		2268253968,25397	-1,30489671230316	 		2268253968,25397	175,059494018555	 
2269841269,84127	-7,91671276092529	 		2269841269,84127	119,624938964844	 		2269841269,84127	-1,2988246679306	 		2269841269,84127	174,446273803711	 
2271428571,42857	-8,07974815368652	 		2271428571,42857	119,196029663086	 		2271428571,42857	-1,29819512367249	 		2271428571,42857	173,865875244141	 
2273015873,01587	-8,23660469055176	 		2273015873,01587	119,063079833984	 		2273015873,01587	-1,30426836013794	 		2273015873,01587	173,202163696289	 
2274603174,60317	-8,40575790405273	 		2274603174,60317	119,113433837891	 		2274603174,60317	-1,31507849693298	 		2274603174,60317	172,510192871094	 
2276190476,19048	-8,56581878662109	 		2276190476,19048	119,164672851563	 		2276190476,19048	-1,32888329029083	 		2276190476,19048	171,945785522461	 
2277777777,77778	-8,71805953979492	 		2277777777,77778	119,418472290039	 		2277777777,77778	-1,34858858585358	 		2277777777,77778	171,427993774414	 
2279365079,36508	-8,86196804046631	 		2279365079,36508	119,813690185547	 		2279365079,36508	-1,37151765823364	 		2279365079,36508	170,819381713867	 
2280952380,95238	-9,0055456161499	 		2280952380,95238	120,415283203125	 		2280952380,95238	-1,39768993854523	 		2280952380,95238	170,26774597168	 
2282539682,53968	-9,10461330413818	 		2282539682,53968	121,134323120117	 		2282539682,53968	-1,42593884468079	 		2282539682,53968	169,723037719727	 
2284126984,12698	-9,19449520111084	 		2284126984,12698	121,919799804688	 		2284126984,12698	-1,45529901981354	 		2284126984,12698	169,22248840332	 
2285714285,71429	-9,25495910644531	 		2285714285,71429	122,840530395508	 		2285714285,71429	-1,48536038398743	 		2285714285,71429	168,752304077148	 
2287301587,30159	-9,28731822967529	 		2287301587,30159	123,892288208008	 		2287301587,30159	-1,51688027381897	 		2287301587,30159	168,231582641602	 
2288888888,88889	-9,28649711608887	 		2288888888,88889	124,855010986328	 		2288888888,88889	-1,54679310321808	 		2288888888,88889	167,783218383789	 
2290476190,47619	-9,2537317276001	 		2290476190,47619	125,893218994141	 		2290476190,47619	-1,57644414901733	 		2290476190,47619	167,432662963867	 
2292063492,06349	-9,1902961730957	 		2292063492,06349	126,833862304688	 		2292063492,06349	-1,60464000701904	 		2292063492,06349	167,076522827148	 
2293650793,65079	-9,10282230377197	 		2293650793,65079	127,588256835938	 		2293650793,65079	-1,63047695159912	 		2293650793,65079	166,584014892578	 
2295238095,2381	-8,9797534942627	 		2295238095,2381	128,482147216797	 		2295238095,2381	-1,65534234046936	 		2295238095,2381	166,301300048828	 
2296825396,8254	-8,85020637512207	 		2296825396,8254	128,963882446289	 		2296825396,8254	-1,6785945892334	 		2296825396,8254	165,910446166992	 
2298412698,4127	-8,69423866271973	 		2298412698,4127	129,441223144531	 		2298412698,4127	-1,69816720485687	 		2298412698,4127	165,554656982422	 
2300000000	-8,52547073364258	 		2300000000	129,813781738281	 		2300000000	-1,71616268157959	 		2300000000	165,173843383789	 
2301587301,5873	-8,34736156463623	 		2301587301,5873	129,883148193359	 		2301587301,5873	-1,73112404346466	 		2301587301,5873	164,771331787109	 
2303174603,1746	-8,16234970092773	 		2303174603,1746	129,912612915039	 		2303174603,1746	-1,74646472930908	 		2303174603,1746	164,476806640625	 
2304761904,7619	-7,98444938659668	 		2304761904,7619	129,60383605957	 		2304761904,7619	-1,75711095333099	 		2304761904,7619	164,221557617188	 
2306349206,34921	-7,79668378829956	 		2306349206,34921	129,280899047852	 		2306349206,34921	-1,7712162733078	 		2306349206,34921	163,671783447266	 
2307936507,93651	-7,62113904953003	 		2307936507,93651	128,839218139648	 		2307936507,93651	-1,78179955482483	 		2307936507,93651	163,361434936523	 
2309523809,52381	-7,44230365753174	 		2309523809,52381	128,281311035156	 		2309523809,52381	-1,79329907894135	 		2309523809,52381	162,933303833008	 
2311111111,11111	-7,27311277389526	 		2311111111,11111	127,638290405273	 		2311111111,11111	-1,80412554740906	 		2311111111,11111	162,568405151367	 
2312698412,69841	-7,11710453033447	 		2312698412,69841	126,852828979492	 		2312698412,69841	-1,81406342983246	 		2312698412,69841	162,130508422852	 
2314285714,28571	-6,96194219589233	 		2314285714,28571	125,968292236328	 		2314285714,28571	-1,82651364803314	 		2314285714,28571	161,715194702148	 
2315873015,87302	-6,81628751754761	 		2315873015,87302	125,02946472168	 		2315873015,87302	-1,83834040164948	 		2315873015,87302	161,322265625	 
2317460317,46032	-6,68747663497925	 		2317460317,46032	124,022445678711	 		2317460317,46032	-1,85072290897369	 		2317460317,46032	160,964477539063	 
2319047619,04762	-6,55988454818726	 		2319047619,04762	122,983612060547	 		2319047619,04762	-1,86435878276825	 		2319047619,04762	160,678634643555	 
2320634920,63492	-6,45067405700684	 		2320634920,63492	121,839141845703	 		2320634920,63492	-1,87943172454834	 		2320634920,63492	160,260681152344	 
2322222222,22222	-6,35036897659302	 		2322222222,22222	120,670822143555	 		2322222222,22222	-1,894376039505	 		2322222222,22222	159,756698608398	 
2323809523,80952	-6,24969625473022	 		2323809523,80952	119,487701416016	 		2323809523,80952	-1,91114664077759	 		2323809523,80952	159,383285522461	 
2325396825,39683	-6,16681051254272	 		2325396825,39683	118,271270751953	 		2325396825,39683	-1,92769277095795	 		2325396825,39683	159,011383056641	 
2326984126,98413	-6,09121465682983	 		2326984126,98413	117,124237060547	 		2326984126,98413	-1,94325816631317	 		2326984126,98413	158,666961669922	 
2328571428,57143	-6,02356767654419	 		2328571428,57143	115,880859375	 		2328571428,57143	-1,96078443527222	 		2328571428,57143	158,32780456543	 
2330158730,15873	-5,97026920318604	 		2330158730,15873	114,635284423828	 		2330158730,15873	-1,97746121883392	 		2330158730,15873	157,863067626953	 
2331746031,74603	-5,92626953125	 		2331746031,74603	113,377380371094	 		2331746031,74603	-1,99428808689117	 		2331746031,74603	157,497039794922	 
2333333333,33333	-5,88573217391968	 		2333333333,33333	112,200561523438	 		2333333333,33333	-2,01117730140686	 		2333333333,33333	157,163146972656	 
2334920634,92063	-5,86007308959961	 		2334920634,92063	110,902328491211	 		2334920634,92063	-2,02873587608337	 		2334920634,92063	156,803497314453	 
2336507936,50794	-5,8473973274231	 		2336507936,50794	109,770233154297	 		2336507936,50794	-2,04753971099854	 		2336507936,50794	156,427703857422	 
2338095238,09524	-5,84331274032593	 		2338095238,09524	108,462249755859	 		2338095238,09524	-2,06624746322632	 		2338095238,09524	156,121429443359	 
2339682539,68254	-5,84906005859375	 		2339682539,68254	107,240203857422	 		2339682539,68254	-2,08587861061096	 		2339682539,68254	155,733215332031	 
2341269841,26984	-5,87053298950195	 		2341269841,26984	105,983505249023	 		2341269841,26984	-2,10540080070496	 		2341269841,26984	155,393325805664	 
2342857142,85714	-5,89900302886963	 		2342857142,85714	104,863983154297	 		2342857142,85714	-2,12579298019409	 		2342857142,85714	155,115478515625	 
2344444444,44444	-5,93828010559082	 		2344444444,44444	103,850402832031	 		2344444444,44444	-2,14888763427734	 		2344444444,44444	154,857604980469	 
2346031746,03175	-5,98585844039917	 		2346031746,03175	102,761962890625	 		2346031746,03175	-2,17135143280029	 		2346031746,03175	154,544494628906	 
2347619047,61905	-6,04604291915894	 		2347619047,61905	101,774627685547	 		2347619047,61905	-2,19543933868408	 		2347619047,61905	154,289794921875	 
2349206349,20635	-6,11612844467163	 		2349206349,20635	100,877197265625	 		2349206349,20635	-2,2200939655304	 		2349206349,20635	153,995269775391	 
2350793650,79365	-6,20009899139404	 		2350793650,79365	99,9114379882813	 		2350793650,79365	-2,24365830421448	 		2350793650,79365	153,762435913086	 
2352380952,38095	-6,29019594192505	 		2352380952,38095	99,0719604492188	 		2352380952,38095	-2,26711440086365	 		2352380952,38095	153,555603027344	 
2353968253,96825	-6,39432764053345	 		2353968253,96825	98,3312683105469	 		2353968253,96825	-2,28820204734802	 		2353968253,96825	153,337005615234	 
2355555555,55556	-6,5057806968689	 		2355555555,55556	97,5881958007813	 		2355555555,55556	-2,3070216178894	 		2355555555,55556	153,196304321289	 
2357142857,14286	-6,62475872039795	 		2357142857,14286	97,0157165527344	 		2357142857,14286	-2,32246041297913	 		2357142857,14286	153,019668579102	 
2358730158,73016	-6,75113344192505	 		2358730158,73016	96,5440063476563	 		2358730158,73016	-2,33388209342957	 		2358730158,73016	152,858749389648	 
2360317460,31746	-6,88755083084106	 		2360317460,31746	96,1983032226563	 		2360317460,31746	-2,33879637718201	 		2360317460,31746	152,758026123047	 
2361904761,90476	-7,02430963516235	 		2361904761,90476	95,8494567871094	 		2361904761,90476	-2,33756947517395	 		2361904761,90476	152,696670532227	 
2363492063,49206	-7,16348361968994	 		2363492063,49206	95,7733459472656	 		2363492063,49206	-2,32802176475525	 		2363492063,49206	152,633346557617	 
2365079365,07937	-7,29924583435059	 		2365079365,07937	95,8598327636719	 		2365079365,07937	-2,31042265892029	 		2365079365,07937	152,515518188477	 
2366666666,66667	-7,4282078742981	 		2366666666,66667	95,9122314453125	 		2366666666,66667	-2,28613591194153	 		2366666666,66667	152,450225830078	 
2368253968,25397	-7,55619716644287	 		2368253968,25397	96,1849670410156	 		2368253968,25397	-2,25183510780334	 		2368253968,25397	152,325592041016	 
2369841269,84127	-7,66821098327637	 		2369841269,84127	96,6157836914063	 		2369841269,84127	-2,20894432067871	 		2369841269,84127	152,053802490234	 
2371428571,42857	-7,77133941650391	 		2371428571,42857	97,2332153320313	 		2371428571,42857	-2,15755844116211	 		2371428571,42857	151,982727050781	 
2373015873,01587	-7,84988498687744	 		2373015873,01587	97,8583984375	 		2373015873,01587	-2,09910726547241	 		2373015873,01587	151,844345092773	 
2374603174,60317	-7,90496778488159	 		2374603174,60317	98,5691833496094	 		2374603174,60317	-2,03574442863464	 		2374603174,60317	151,51106262207	 
2376190476,19048	-7,94277429580688	 		2376190476,19048	99,38818359375	 		2376190476,19048	-1,96690607070923	 		2376190476,19048	151,096817016602	 
2377777777,77778	-7,95282030105591	 		2377777777,77778	100,147918701172	 		2377777777,77778	-1,89525246620178	 		2377777777,77778	150,669311523438	 
2379365079,36508	-7,93329191207886	 		2379365079,36508	100,924133300781	 		2379365079,36508	-1,82360434532166	 		2379365079,36508	150,125091552734	 
2380952380,95238	-7,89012861251831	 		2380952380,95238	101,674346923828	 		2380952380,95238	-1,75197422504425	 		2380952380,95238	149,529830932617	 
2382539682,53968	-7,8209376335144	 		2382539682,53968	102,420837402344	 		2382539682,53968	-1,68402075767517	 		2382539682,53968	148,881927490234	 
2384126984,12698	-7,732262134552	 		2384126984,12698	103,018707275391	 		2384126984,12698	-1,62285494804382	 		2384126984,12698	148,077011108398	 
2385714285,71429	-7,62522506713867	 		2385714285,71429	103,483642578125	 		2385714285,71429	-1,57000958919525	 		2385714285,71429	147,257263183594	 
2387301587,30159	-7,50360870361328	 		2387301587,30159	103,883392333984	 		2387301587,30159	-1,52742040157318	 		2387301587,30159	146,310211181641	 
2388888888,88889	-7,36400985717773	 		2388888888,88889	104,187438964844	 		2388888888,88889	-1,49728548526764	 		2388888888,88889	145,363952636719	 
2390476190,47619	-7,22004652023315	 		2390476190,47619	104,256164550781	 		2390476190,47619	-1,48235464096069	 		2390476190,47619	144,229644775391	 
2392063492,06349	-7,07142496109009	 		2392063492,06349	104,212829589844	 		2392063492,06349	-1,48368382453918	 		2392063492,06349	143,078277587891	 
2393650793,65079	-6,91986274719238	 		2393650793,65079	104,034774780273	 		2393650793,65079	-1,50250601768494	 		2393650793,65079	141,878814697266	 
2395238095,2381	-6,76478910446167	 		2395238095,2381	103,675506591797	 		2395238095,2381	-1,53672397136688	 		2395238095,2381	140,913497924805	 
2396825396,8254	-6,61832523345947	 		2396825396,8254	103,27392578125	 		2396825396,8254	-1,58913314342499	 		2396825396,8254	139,797500610352	 
2398412698,4127	-6,46974849700928	 		2398412698,4127	102,841064453125	 		2398412698,4127	-1,65680599212646	 		2398412698,4127	138,768264770508	 
2400000000	-6,32834720611572	 		2400000000	102,1943359375	 		2400000000	-1,7377986907959	 		2400000000	137,765579223633	 
2401587301,5873	-6,18649339675903	 		2401587301,5873	101,463134765625	 		2401587301,5873	-1,83061611652374	 		2401587301,5873	136,844467163086	 
2403174603,1746	-6,06261873245239	 		2403174603,1746	100,697082519531	 		2403174603,1746	-1,93259882926941	 		2403174603,1746	136,085708618164	 
2404761904,7619	-5,94337558746338	 		2404761904,7619	99,8369140625	 		2404761904,7619	-2,04289031028748	 		2404761904,7619	135,442749023438	 
2406349206,34921	-5,82610511779785	 		2406349206,34921	98,8954162597656	 		2406349206,34921	-2,15609455108643	 		2406349206,34921	134,854232788086	 
2407936507,93651	-5,72468185424805	 		2407936507,93651	98,0400390625	 		2407936507,93651	-2,27078747749329	 		2407936507,93651	134,299285888672	 
2409523809,52381	-5,63108777999878	 		2409523809,52381	96,9621887207031	 		2409523809,52381	-2,3859121799469	 		2409523809,52381	133,88232421875	 
2411111111,11111	-5,54315614700317	 		2411111111,11111	95,9262390136719	 		2411111111,11111	-2,4976282119751	 		2411111111,11111	133,68212890625	 
2412698412,69841	-5,46424627304077	 		2412698412,69841	94,83349609375	 		2412698412,69841	-2,60526275634766	 		2412698412,69841	133,418365478516	 
2414285714,28571	-5,3934121131897	 		2414285714,28571	93,8460693359375	 		2414285714,28571	-2,70837259292603	 		2414285714,28571	133,1796875	 
2415873015,87302	-5,3310546875	 		2415873015,87302	92,7015686035156	 		2415873015,87302	-2,80375957489014	 		2415873015,87302	133,055130004883	 
2417460317,46032	-5,27199983596802	 		2417460317,46032	91,6476135253906	 		2417460317,46032	-2,89240145683289	 		2417460317,46032	133,048461914063	 
2419047619,04762	-5,22362232208252	 		2419047619,04762	90,4432373046875	 		2419047619,04762	-2,97486972808838	 		2419047619,04762	133,065231323242	 
2420634920,63492	-5,19247150421143	 		2420634920,63492	89,2781982421875	 		2420634920,63492	-3,04984855651855	 		2420634920,63492	133,156158447266	 
2422222222,22222	-5,16339588165283	 		2422222222,22222	88,2329406738281	 		2422222222,22222	-3,11737203598022	 		2422222222,22222	133,21142578125	 
2423809523,80952	-5,14113855361938	 		2423809523,80952	87,1751098632813	 		2423809523,80952	-3,17773509025574	 		2423809523,80952	133,325241088867	 
2425396825,39683	-5,1290431022644	 		2425396825,39683	86,08203125	 		2425396825,39683	-3,23105549812317	 		2425396825,39683	133,419036865234	 
2426984126,98413	-5,12342500686646	 		2426984126,98413	84,9078674316406	 		2426984126,98413	-3,27929139137268	 		2426984126,98413	133,445495605469	 
2428571428,57143	-5,11904096603394	 		2428571428,57143	83,9017639160156	 		2428571428,57143	-3,31822633743286	 		2428571428,57143	133,732650756836	 
2430158730,15873	-5,13226366043091	 		2430158730,15873	82,9371948242188	 		2430158730,15873	-3,35188722610474	 		2430158730,15873	133,865814208984	 
2431746031,74603	-5,14815425872803	 		2431746031,74603	82,0499267578125	 		2431746031,74603	-3,38061356544495	 		2431746031,74603	134,01042175293	 
2433333333,33333	-5,17233562469482	 		2433333333,33333	81,024169921875	 		2433333333,33333	-3,40229892730713	 		2433333333,33333	134,174072265625	 
2434920634,92063	-5,19844150543213	 		2434920634,92063	79,9779052734375	 		2434920634,92063	-3,41730237007141	 		2434920634,92063	134,341186523438	 
2436507936,50794	-5,23597145080566	 		2436507936,50794	79,1565551757813	 		2436507936,50794	-3,4257972240448	 		2436507936,50794	134,508697509766	 
2438095238,09524	-5,27943134307861	 		2438095238,09524	78,3781433105469	 		2438095238,09524	-3,42872905731201	 		2438095238,09524	134,562866210938	 
2439682539,68254	-5,32813835144043	 		2439682539,68254	77,6496887207031	 		2439682539,68254	-3,42393970489502	 		2439682539,68254	134,725952148438	 
2441269841,26984	-5,38173627853394	 		2441269841,26984	76,8411560058594	 		2441269841,26984	-3,41192936897278	 		2441269841,26984	134,872039794922	 
2442857142,85714	-5,44151306152344	 		2442857142,85714	76,0162353515625	 		2442857142,85714	-3,39376711845398	 		2442857142,85714	135,020385742188	 
2444444444,44444	-5,50602436065674	 		2444444444,44444	75,3744201660156	 		2444444444,44444	-3,35993552207947	 		2444444444,44444	135,156661987305	 
2446031746,03175	-5,57893562316895	 		2446031746,03175	74,6705627441406	 		2446031746,03175	-3,31770896911621	 		2446031746,03175	135,341232299805	 
2447619047,61905	-5,64717817306519	 		2447619047,61905	74,2249450683594	 		2447619047,61905	-3,29341387748718	 		2447619047,61905	135,407272338867	 
2449206349,20635	-5,72167205810547	 		2449206349,20635	73,8284912109375	 		2449206349,20635	-3,24477338790894	 		2449206349,20635	135,48046875	 
2450793650,79365	-5,8070068359375	 		2450793650,79365	73,5321960449219	 		2450793650,79365	-3,1875627040863	 		2450793650,79365	135,532180786133	 
2452380952,38095	-5,88461637496948	 		2452380952,38095	73,2567138671875	 		2452380952,38095	-3,12181043624878	 		2452380952,38095	135,546875	 
2453968253,96825	-5,96662092208862	 		2453968253,96825	72,9400939941406	 		2453968253,96825	-3,04840779304504	 		2453968253,96825	135,5263671875	 
2455555555,55556	-6,04448223114014	 		2455555555,55556	72,6945190429688	 		2455555555,55556	-2,96945738792419	 		2455555555,55556	135,320327758789	 
2457142857,14286	-6,1247673034668	 		2457142857,14286	72,6414184570313	 		2457142857,14286	-2,88414096832275	 		2457142857,14286	135,172714233398	 
2458730158,73016	-6,20255756378174	 		2458730158,73016	72,6587219238281	 		2458730158,73016	-2,79401969909668	 		2458730158,73016	134,995529174805	 
2460317460,31746	-6,2777624130249	 		2460317460,31746	72,8447875976563	 		2460317460,31746	-2,70024442672729	 		2460317460,31746	134,745361328125	 
2461904761,90476	-6,34137630462646	 		2461904761,90476	72,9873657226563	 		2461904761,90476	-2,60495376586914	 		2461904761,90476	134,304290771484	 
2463492063,49206	-6,39612483978271	 		2463492063,49206	73,1083374023438	 		2463492063,49206	-2,50923776626587	 		2463492063,49206	133,798065185547	 
2465079365,07937	-6,4470739364624	 		2465079365,07937	73,4253234863281	 		2465079365,07937	-2,41514348983765	 		2465079365,07937	133,274505615234	 
2466666666,66667	-6,48959350585938	 		2466666666,66667	73,669677734375	 		2466666666,66667	-2,32417440414429	 		2466666666,66667	132,644256591797	 
2468253968,25397	-6,51414680480957	 		2468253968,25397	73,9901733398438	 		2468253968,25397	-2,23880529403687	 		2468253968,25397	131,943161010742	 
2469841269,84127	-6,52136945724487	 		2469841269,84127	74,4317626953125	 		2469841269,84127	-2,16296339035034	 		2469841269,84127	131,098617553711	 
2471428571,42857	-6,51404428482056	 		2471428571,42857	74,8462524414063	 		2471428571,42857	-2,09716558456421	 		2471428571,42857	130,176818847656	 
2473015873,01587	-6,4955792427063	 		2473015873,01587	75,1823120117188	 		2473015873,01587	-2,04374623298645	 		2473015873,01587	129,060928344727	 
2474603174,60317	-6,45571947097778	 		2474603174,60317	75,5657348632813	 		2474603174,60317	-2,00271058082581	 		2474603174,60317	128,200988769531	 
2476190476,19048	-6,40045976638794	 		2476190476,19048	75,824462890625	 		2476190476,19048	-1,97643899917603	 		2476190476,19048	127,304809570313	 
2477777777,77778	-6,334303855896	 		2477777777,77778	76,0862426757813	 		2477777777,77778	-1,96702337265015	 		2477777777,77778	125,826095581055	 
2479365079,36508	-6,25399827957153	 		2479365079,36508	76,2392272949219	 		2479365079,36508	-1,97230410575867	 		2479365079,36508	124,850524902344	 
2480952380,95238	-6,16197919845581	 		2480952380,95238	76,3229675292969	 		2480952380,95238	-1,99473142623901	 		2480952380,95238	123,795654296875	 
2482539682,53968	-6,05559349060059	 		2482539682,53968	76,375732421875	 		2482539682,53968	-2,03290295600891	 		2482539682,53968	122,612854003906	 
2484126984,12698	-5,95401287078857	 		2484126984,12698	76,2615051269531	 		2484126984,12698	-2,08403182029724	 		2484126984,12698	121,522094726563	 
2485714285,71429	-5,85030317306519	 		2485714285,71429	75,97021484375	 		2485714285,71429	-2,14804410934448	 		2485714285,71429	120,616943359375	 
2487301587,30159	-5,74063062667847	 		2487301587,30159	75,6745300292969	 		2487301587,30159	-2,22594809532166	 		2487301587,30159	119,670654296875	 
2488888888,88889	-5,63009595870972	 		2488888888,88889	75,33740234375	 		2488888888,88889	-2,31468725204468	 		2488888888,88889	118,822570800781	 
2490476190,47619	-5,52038240432739	 		2490476190,47619	74,828857421875	 		2490476190,47619	-2,41077256202698	 		2490476190,47619	118,123321533203	 
2492063492,06349	-5,4158992767334	 		2492063492,06349	74,2440185546875	 		2492063492,06349	-2,51313257217407	 		2492063492,06349	117,438110351563	 
2493650793,65079	-5,31398582458496	 		2493650793,65079	73,5903625488281	 		2493650793,65079	-2,62161374092102	 		2493650793,65079	116,772369384766	 
2495238095,2381	-5,21815919876099	 		2495238095,2381	72,8228149414063	 		2495238095,2381	-2,7341992855072	 		2495238095,2381	116,198989868164	 
2496825396,8254	-5,12836980819702	 		2496825396,8254	72,0783081054688	 		2496825396,8254	-2,84731698036194	 		2496825396,8254	115,862945556641	 
2498412698,4127	-5,04135656356812	 		2498412698,4127	71,172119140625	 		2498412698,4127	-2,96171975135803	 		2498412698,4127	115,478988647461	 
2500000000	-4,96448802947998	 		2500000000	70,2340698242188	 		2500000000	-3,07451128959656	 		2500000000	115,209091186523	 
2501587301,5873	-4,89687204360962	 		2501587301,5873	69,3377075195313	 		2501587301,5873	-3,18523907661438	 		2501587301,5873	115,100662231445	 
2503174603,1746	-4,82645559310913	 		2503174603,1746	68,3753051757813	 		2503174603,1746	-3,29188251495361	 		2503174603,1746	115,058074951172	 
2504761904,7619	-4,76997566223145	 		2504761904,7619	67,3370666503906	 		2504761904,7619	-3,39312434196472	 		2504761904,7619	114,939453125	 
2506349206,34921	-4,72060537338257	 		2506349206,34921	66,3206787109375	 		2506349206,34921	-3,49022102355957	 		2506349206,34921	114,954406738281	 
2507936507,93651	-4,67334604263306	 		2507936507,93651	65,2340698242188	 		2507936507,93651	-3,57849454879761	 		2507936507,93651	115,136520385742	 
2509523809,52381	-4,63651037216187	 		2509523809,52381	64,1355895996094	 		2509523809,52381	-3,66061115264893	 		2509523809,52381	115,243270874023	 
2511111111,11111	-4,60387992858887	 		2511111111,11111	63,0653686523438	 		2511111111,11111	-3,73452758789063	 		2511111111,11111	115,393402099609	 
2512698412,69841	-4,57557392120361	 		2512698412,69841	61,9769287109375	 		2512698412,69841	-3,79662895202637	 		2512698412,69841	115,658020019531	 
2514285714,28571	-4,55290174484253	 		2514285714,28571	60,9744567871094	 		2514285714,28571	-3,84939169883728	 		2514285714,28571	116,037124633789	 
2515873015,87302	-4,53264904022217	 		2515873015,87302	59,8834533691406	 		2515873015,87302	-3,89304184913635	 		2515873015,87302	116,335784912109	 
2517460317,46032	-4,52442359924316	 		2517460317,46032	58,8123168945313	 		2517460317,46032	-3,92503929138184	 		2517460317,46032	116,644775390625	 
2519047619,04762	-4,52344846725464	 		2519047619,04762	57,7403259277344	 		2519047619,04762	-3,94497728347778	 		2519047619,04762	117,09358215332	 
2520634920,63492	-4,52892446517944	 		2520634920,63492	56,6442260742188	 		2520634920,63492	-3,95375895500183	 		2520634920,63492	117,49235534668	 
2522222222,22222	-4,5393328666687	 		2522222222,22222	55,5576171875	 		2522222222,22222	-3,95109009742737	 		2522222222,22222	117,855484008789	 
2523809523,80952	-4,55317449569702	 		2523809523,80952	54,4839782714844	 		2523809523,80952	-3,93662405014038	 		2523809523,80952	118,23210144043	 
2525396825,39683	-4,57899713516235	 		2525396825,39683	53,4195556640625	 		2525396825,39683	-3,90994453430176	 		2525396825,39683	118,526779174805	 
2526984126,98413	-4,60883665084839	 		2526984126,98413	52,4387817382813	 		2526984126,98413	-3,87287545204163	 		2526984126,98413	118,844482421875	 
2528571428,57143	-4,64052438735962	 		2528571428,57143	51,6172180175781	 		2528571428,57143	-3,82547235488892	 		2528571428,57143	119,137573242188	 
2530158730,15873	-4,68844795227051	 		2530158730,15873	50,7333068847656	 		2530158730,15873	-3,76766180992126	 		2530158730,15873	119,38899230957	 
2531746031,74603	-4,74038934707642	 		2531746031,74603	49,7400512695313	 		2531746031,74603	-3,70027184486389	 		2531746031,74603	119,605606079102	 
2533333333,33333	-4,79638242721558	 		2533333333,33333	48,9164428710938	 		2533333333,33333	-3,62383723258972	 		2533333333,33333	119,74983215332	 
2534920634,92063	-4,86157369613647	 		2534920634,92063	48,1415710449219	 		2534920634,92063	-3,53959488868713	 		2534920634,92063	119,843200683594	 
2536507936,50794	-4,93547439575195	 		2536507936,50794	47,3625183105469	 		2536507936,50794	-3,44903182983398	 		2536507936,50794	119,924041748047	 
2538095238,09524	-5,01355457305908	 		2538095238,09524	46,6762084960938	 		2538095238,09524	-3,35332727432251	 		2538095238,09524	119,96125793457	 
2539682539,68254	-5,09828186035156	 		2539682539,68254	46,0688781738281	 		2539682539,68254	-3,25306677818298	 		2539682539,68254	119,845352172852	 
2541269841,26984	-5,19029951095581	 		2541269841,26984	45,6021118164063	 		2541269841,26984	-3,14834022521973	 		2541269841,26984	119,680541992188	 
2542857142,85714	-5,28677272796631	 		2542857142,85714	45,1143798828125	 		2542857142,85714	-3,04079914093018	 		2542857142,85714	119,465270996094	 
2544444444,44444	-5,39000654220581	 		2544444444,44444	44,6804504394531	 		2544444444,44444	-2,93115425109863	 		2544444444,44444	119,025894165039	 
2546031746,03175	-5,49394083023071	 		2546031746,03175	44,36181640625	 		2546031746,03175	-2,82234644889832	 		2546031746,03175	118,509750366211	 
2547619047,61905	-5,59947347640991	 		2547619047,61905	44,2314758300781	 		2547619047,61905	-2,71589660644531	 		2547619047,61905	118,081634521484	 
2549206349,20635	-5,7090482711792	 		2549206349,20635	44,1692810058594	 		2549206349,20635	-2,61168313026428	 		2549206349,20635	117,501831054688	 
2550793650,79365	-5,81710481643677	 		2550793650,79365	44,2369995117188	 		2550793650,79365	-2,51108837127686	 		2550793650,79365	116,855499267578	 
2552380952,38095	-5,91283082962036	 		2552380952,38095	44,3739013671875	 		2552380952,38095	-2,41461086273193	 		2552380952,38095	116,12287902832	 
2553968253,96825	-6,0023455619812	 		2553968253,96825	44,6287231445313	 		2553968253,96825	-2,32550716400146	 		2553968253,96825	115,349090576172	 
2555555555,55556	-6,08052206039429	 		2555555555,55556	45,0043029785156	 		2555555555,55556	-2,24635553359985	 		2555555555,55556	114,750671386719	 
2557142857,14286	-6,14486122131348	 		2557142857,14286	45,3836669921875	 		2557142857,14286	-2,17389726638794	 		2557142857,14286	113,892364501953	 
2558730158,73016	-6,20009422302246	 		2558730158,73016	45,7643737792969	 		2558730158,73016	-2,10919976234436	 		2558730158,73016	112,746231079102	 
2560317460,31746	-6,23384618759155	 		2560317460,31746	46,2624206542969	 		2560317460,31746	-2,05633211135864	 		2560317460,31746	111,766464233398	 
2561904761,90476	-6,24317169189453	 		2561904761,90476	46,8371887207031	 		2561904761,90476	-2,01484942436218	 		2561904761,90476	110,684417724609	 
2563492063,49206	-6,23627519607544	 		2563492063,49206	47,3871154785156	 		2563492063,49206	-1,98407697677612	 		2563492063,49206	109,638824462891	 
2565079365,07937	-6,21153831481934	 		2565079365,07937	47,9484558105469	 		2565079365,07937	-1,9647125005722	 		2565079365,07937	108,571929931641	 
