Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2257142857,14286	-18,2150707244873	 		2257142857,14286	71,0484008789063	 		2257142857,14286	-1,35059237480164	 		2257142857,14286	-21,2753505706787	 
2258730158,73016	-18,2616577148438	 		2258730158,73016	69,9360809326172	 		2258730158,73016	-1,34163069725037	 		2258730158,73016	-22,0450820922852	 
2260317460,31746	-18,3276920318604	 		2260317460,31746	68,9477005004883	 		2260317460,31746	-1,33567070960999	 		2260317460,31746	-22,7894058227539	 
2261904761,90476	-18,5023460388184	 		2261904761,90476	68,0120315551758	 		2261904761,90476	-1,33071780204773	 		2261904761,90476	-23,486644744873	 
2263492063,49206	-18,6656875610352	 		2263492063,49206	67,6437606811523	 		2263492063,49206	-1,32659828662872	 		2263492063,49206	-24,1073532104492	 
2265079365,07937	-18,8689632415771	 		2265079365,07937	67,2340240478516	 		2265079365,07937	-1,32071661949158	 		2265079365,07937	-24,7788181304932	 
2266666666,66667	-19,0822734832764	 		2266666666,66667	66,9141235351563	 		2266666666,66667	-1,31712234020233	 		2266666666,66667	-25,5347881317139	 
2268253968,25397	-19,314453125	 		2268253968,25397	66,9421539306641	 		2268253968,25397	-1,31372058391571	 		2268253968,25397	-26,169527053833	 
2269841269,84127	-19,5547924041748	 		2269841269,84127	67,7504577636719	 		2269841269,84127	-1,31078112125397	 		2269841269,84127	-26,9505977630615	 
2271428571,42857	-19,8366870880127	 		2271428571,42857	68,5631866455078	 		2271428571,42857	-1,30501055717468	 		2271428571,42857	-27,6386547088623	 
2273015873,01587	-20,0658397674561	 		2273015873,01587	69,7669830322266	 		2273015873,01587	-1,3001070022583	 		2273015873,01587	-28,3613700866699	 
2274603174,60317	-20,3240394592285	 		2274603174,60317	71,7005233764648	 		2274603174,60317	-1,29397034645081	 		2274603174,60317	-29,0373439788818	 
2276190476,19048	-20,4585781097412	 		2276190476,19048	73,9807205200195	 		2276190476,19048	-1,28606677055359	 		2276190476,19048	-29,6694316864014	 
2277777777,77778	-20,5744571685791	 		2277777777,77778	76,7504501342773	 		2277777777,77778	-1,2788497209549	 		2277777777,77778	-30,4345779418945	 
2279365079,36508	-20,7031631469727	 		2279365079,36508	79,7212905883789	 		2279365079,36508	-1,27178335189819	 		2279365079,36508	-31,319896697998	 
2280952380,95238	-20,6333904266357	 		2280952380,95238	83,1381454467773	 		2280952380,95238	-1,2646712064743	 		2280952380,95238	-32,0640258789063	 
2282539682,53968	-20,4945468902588	 		2282539682,53968	86,4072875976563	 		2282539682,53968	-1,25781142711639	 		2282539682,53968	-32,7901763916016	 
2284126984,12698	-20,2400093078613	 		2284126984,12698	89,6656494140625	 		2284126984,12698	-1,25363504886627	 		2284126984,12698	-33,6519966125488	 
2285714285,71429	-19,9328117370605	 		2285714285,71429	92,7698440551758	 		2285714285,71429	-1,25185024738312	 		2285714285,71429	-34,4005165100098	 
2287301587,30159	-19,484302520752	 		2287301587,30159	95,6026611328125	 		2287301587,30159	-1,25327670574188	 		2287301587,30159	-35,3295822143555	 
2288888888,88889	-18,9977397918701	 		2288888888,88889	97,801383972168	 		2288888888,88889	-1,26038300991058	 		2288888888,88889	-36,2707328796387	 
2290476190,47619	-18,4759483337402	 		2290476190,47619	99,6572494506836	 		2290476190,47619	-1,27028512954712	 		2290476190,47619	-37,1776008605957	 
2292063492,06349	-17,9257717132568	 		2292063492,06349	100,865158081055	 		2292063492,06349	-1,28700053691864	 		2292063492,06349	-38,1191253662109	 
2293650793,65079	-17,3899765014648	 		2293650793,65079	101,923164367676	 		2293650793,65079	-1,31142032146454	 		2293650793,65079	-39,0093154907227	 
2295238095,2381	-16,8119468688965	 		2295238095,2381	102,53734588623	 		2295238095,2381	-1,34133863449097	 		2295238095,2381	-39,8447914123535	 
2296825396,8254	-16,2670154571533	 		2296825396,8254	102,600555419922	 		2296825396,8254	-1,37904620170593	 		2296825396,8254	-40,7868156433105	 
2298412698,4127	-15,7262830734253	 		2298412698,4127	102,508911132813	 		2298412698,4127	-1,42431890964508	 		2298412698,4127	-41,590259552002	 
2300000000	-15,1993503570557	 		2300000000	102,044654846191	 		2300000000	-1,47687911987305	 		2300000000	-42,5844383239746	 
2301587301,5873	-14,7012805938721	 		2301587301,5873	101,542366027832	 		2301587301,5873	-1,53588783740997	 		2301587301,5873	-43,4542694091797	 
2303174603,1746	-14,2266025543213	 		2303174603,1746	100,797065734863	 		2303174603,1746	-1,60200417041779	 		2303174603,1746	-44,2078742980957	 
2304761904,7619	-13,7866344451904	 		2304761904,7619	100,079231262207	 		2304761904,7619	-1,66906344890594	 		2304761904,7619	-44,7160835266113	 
2306349206,34921	-13,3475341796875	 		2306349206,34921	98,8644027709961	 		2306349206,34921	-1,74578499794006	 		2306349206,34921	-45,7975921630859	 
2307936507,93651	-12,9563140869141	 		2307936507,93651	97,4619827270508	 		2307936507,93651	-1,82295000553131	 		2307936507,93651	-46,402717590332	 
2309523809,52381	-12,5685014724731	 		2309523809,52381	96,2825698852539	 		2309523809,52381	-1,89888727664948	 		2309523809,52381	-47,0060806274414	 
2311111111,11111	-12,2310724258423	 		2311111111,11111	95,0210800170898	 		2311111111,11111	-1,97429609298706	 		2311111111,11111	-47,3080940246582	 
2312698412,69841	-11,9122200012207	 		2312698412,69841	93,7817306518555	 		2312698412,69841	-2,04705452919006	 		2312698412,69841	-47,7015762329102	 
2314285714,28571	-11,6156988143921	 		2314285714,28571	92,428108215332	 		2314285714,28571	-2,11475563049316	 		2314285714,28571	-48,0716514587402	 
2315873015,87302	-11,3288249969482	 		2315873015,87302	91,1099243164063	 		2315873015,87302	-2,17592072486877	 		2315873015,87302	-48,382381439209	 
2317460317,46032	-11,0755987167358	 		2317460317,46032	89,8612670898438	 		2317460317,46032	-2,22921562194824	 		2317460317,46032	-48,4950714111328	 
2319047619,04762	-10,8324947357178	 		2319047619,04762	88,2917404174805	 		2319047619,04762	-2,27368855476379	 		2319047619,04762	-48,7404251098633	 
2320634920,63492	-10,6318492889404	 		2320634920,63492	86,9954223632813	 		2320634920,63492	-2,31042408943176	 		2320634920,63492	-48,987850189209	 
2322222222,22222	-10,4410390853882	 		2322222222,22222	85,5095367431641	 		2322222222,22222	-2,33576393127441	 		2322222222,22222	-49,1185340881348	 
2323809523,80952	-10,2681217193604	 		2323809523,80952	84,1968231201172	 		2323809523,80952	-2,34948825836182	 		2323809523,80952	-49,1852531433105	 
2325396825,39683	-10,1125240325928	 		2325396825,39683	82,9174118041992	 		2325396825,39683	-2,35511946678162	 		2325396825,39683	-49,4452323913574	 
2326984126,98413	-9,97025203704834	 		2326984126,98413	81,5919570922852	 		2326984126,98413	-2,34987425804138	 		2326984126,98413	-49,5539627075195	 
2328571428,57143	-9,86359214782715	 		2328571428,57143	80,3606414794922	 		2328571428,57143	-2,33268070220947	 		2328571428,57143	-49,6085891723633	 
2330158730,15873	-9,76797580718994	 		2330158730,15873	79,1347961425781	 		2330158730,15873	-2,3101909160614	 		2330158730,15873	-49,9030570983887	 
2331746031,74603	-9,69025897979736	 		2331746031,74603	77,9465103149414	 		2331746031,74603	-2,27938413619995	 		2331746031,74603	-50,1424751281738	 
2333333333,33333	-9,62002658843994	 		2333333333,33333	76,7235336303711	 		2333333333,33333	-2,24210500717163	 		2333333333,33333	-50,4621200561523	 
2334920634,92063	-9,56331729888916	 		2334920634,92063	75,6085815429688	 		2334920634,92063	-2,19747042655945	 		2334920634,92063	-50,7341613769531	 
2336507936,50794	-9,52994060516357	 		2336507936,50794	74,5874176025391	 		2336507936,50794	-2,1502206325531	 		2336507936,50794	-51,1010055541992	 
2338095238,09524	-9,52248382568359	 		2338095238,09524	73,5164337158203	 		2338095238,09524	-2,10059285163879	 		2338095238,09524	-51,6982841491699	 
2339682539,68254	-9,52231788635254	 		2339682539,68254	72,4846496582031	 		2339682539,68254	-2,04682207107544	 		2339682539,68254	-52,152042388916	 
2341269841,26984	-9,51513671875	 		2341269841,26984	71,6676712036133	 		2341269841,26984	-1,99466872215271	 		2341269841,26984	-52,773250579834	 
2342857142,85714	-9,53144836425781	 		2342857142,85714	70,8247528076172	 		2342857142,85714	-1,9424295425415	 		2342857142,85714	-53,4961967468262	 
2344444444,44444	-9,56145477294922	 		2344444444,44444	69,921760559082	 		2344444444,44444	-1,89198195934296	 		2344444444,44444	-54,1952018737793	 
2346031746,03175	-9,59287166595459	 		2346031746,03175	69,3138275146484	 		2346031746,03175	-1,8457156419754	 		2346031746,03175	-54,8595542907715	 
2347619047,61905	-9,62888336181641	 		2347619047,61905	68,7724075317383	 		2347619047,61905	-1,80324029922485	 		2347619047,61905	-55,5898933410645	 
2349206349,20635	-9,68389415740967	 		2349206349,20635	68,3190612792969	 		2349206349,20635	-1,76418125629425	 		2349206349,20635	-56,5032005310059	 
2350793650,79365	-9,73366832733154	 		2350793650,79365	67,8041000366211	 		2350793650,79365	-1,72983038425446	 		2350793650,79365	-57,3257904052734	 
2352380952,38095	-9,78481101989746	 		2352380952,38095	67,6007690429688	 		2352380952,38095	-1,70086288452148	 		2352380952,38095	-58,0893745422363	 
2353968253,96825	-9,84265518188477	 		2353968253,96825	67,2475738525391	 		2353968253,96825	-1,67774939537048	 		2353968253,96825	-59,105525970459	 
2355555555,55556	-9,8868522644043	 		2355555555,55556	67,0733108520508	 		2355555555,55556	-1,65908265113831	 		2355555555,55556	-59,941951751709	 
2357142857,14286	-9,9255199432373	 		2357142857,14286	67,0823059082031	 		2357142857,14286	-1,64345407485962	 		2357142857,14286	-60,9373168945313	 
2358730158,73016	-9,94629287719727	 		2358730158,73016	67,1910400390625	 		2358730158,73016	-1,63316655158997	 		2358730158,73016	-61,6933784484863	 
2360317460,31746	-9,98861217498779	 		2360317460,31746	67,1203918457031	 		2360317460,31746	-1,62663292884827	 		2360317460,31746	-62,710391998291	 
2361904761,90476	-9,98872375488281	 		2361904761,90476	67,2904891967773	 		2361904761,90476	-1,62261474132538	 		2361904761,90476	-63,6478157043457	 
2363492063,49206	-9,99166679382324	 		2363492063,49206	67,3604049682617	 		2363492063,49206	-1,62008953094482	 		2363492063,49206	-64,5899276733398	 
2365079365,07937	-9,96854305267334	 		2365079365,07937	67,7085723876953	 		2365079365,07937	-1,62168526649475	 		2365079365,07937	-65,6247940063477	 
2366666666,66667	-9,92568016052246	 		2366666666,66667	68,0218048095703	 		2366666666,66667	-1,62377178668976	 		2366666666,66667	-66,4955825805664	 
2368253968,25397	-9,8665714263916	 		2368253968,25397	68,1624298095703	 		2368253968,25397	-1,63001346588135	 		2368253968,25397	-67,2885818481445	 
2369841269,84127	-9,7967472076416	 		2369841269,84127	68,241325378418	 		2369841269,84127	-1,63925778865814	 		2369841269,84127	-68,1432723999023	 
2371428571,42857	-9,68864250183105	 		2371428571,42857	68,6101989746094	 		2371428571,42857	-1,65459609031677	 		2371428571,42857	-69,6069869995117	 
2373015873,01587	-9,5684986114502	 		2373015873,01587	68,7195510864258	 		2373015873,01587	-1,67343604564667	 		2373015873,01587	-70,6051864624023	 
2374603174,60317	-9,44494819641113	 		2374603174,60317	68,6830825805664	 		2374603174,60317	-1,69893836975098	 		2374603174,60317	-71,7160568237305	 
2376190476,19048	-9,29422187805176	 		2376190476,19048	68,7166900634766	 		2376190476,19048	-1,7313791513443	 		2376190476,19048	-72,8093872070313	 
2377777777,77778	-9,12593936920166	 		2377777777,77778	68,597297668457	 		2377777777,77778	-1,77100741863251	 		2377777777,77778	-73,7760772705078	 
2379365079,36508	-8,95755958557129	 		2379365079,36508	68,3308868408203	 		2379365079,36508	-1,82254660129547	 		2379365079,36508	-74,897819519043	 
2380952380,95238	-8,78523731231689	 		2380952380,95238	68,1226425170898	 		2380952380,95238	-1,88364338874817	 		2380952380,95238	-76,0533676147461	 
2382539682,53968	-8,59440517425537	 		2382539682,53968	67,7592239379883	 		2382539682,53968	-1,95588433742523	 		2382539682,53968	-77,1271133422852	 
2384126984,12698	-8,42164897918701	 		2384126984,12698	67,2756805419922	 		2384126984,12698	-2,03885984420776	 		2384126984,12698	-78,2272415161133	 
2385714285,71429	-8,23414897918701	 		2385714285,71429	66,6035995483398	 		2385714285,71429	-2,13392162322998	 		2385714285,71429	-79,2454299926758	 
2387301587,30159	-8,0506067276001	 		2387301587,30159	65,9377288818359	 		2387301587,30159	-2,24007081985474	 		2387301587,30159	-80,1935577392578	 
2388888888,88889	-7,86676406860352	 		2388888888,88889	65,2359466552734	 		2388888888,88889	-2,35695648193359	 		2388888888,88889	-81,0792694091797	 
2390476190,47619	-7,69721126556396	 		2390476190,47619	64,420654296875	 		2390476190,47619	-2,48283529281616	 		2390476190,47619	-81,9648513793945	 
2392063492,06349	-7,53508806228638	 		2392063492,06349	63,5888977050781	 		2392063492,06349	-2,61754631996155	 		2392063492,06349	-82,7570343017578	 
2393650793,65079	-7,36811256408691	 		2393650793,65079	62,6850090026855	 		2393650793,65079	-2,75693464279175	 		2393650793,65079	-83,3825073242188	 
2395238095,2381	-7,19989156723022	 		2395238095,2381	61,6260643005371	 		2395238095,2381	-2,89819526672363	 		2395238095,2381	-83,9011688232422	 
2396825396,8254	-7,05179452896118	 		2396825396,8254	60,5490379333496	 		2396825396,8254	-3,04239368438721	 		2396825396,8254	-84,3234252929688	 
2398412698,4127	-6,90816020965576	 		2398412698,4127	59,6297264099121	 		2398412698,4127	-3,18548679351807	 		2398412698,4127	-84,6173248291016	 
2400000000	-6,76388788223267	 		2400000000	58,542293548584	 		2400000000	-3,32465529441834	 		2400000000	-84,9774475097656	 
2401587301,5873	-6,63929128646851	 		2401587301,5873	57,5918769836426	 		2401587301,5873	-3,45638203620911	 		2401587301,5873	-85,0859451293945	 
2403174603,1746	-6,52538108825684	 		2403174603,1746	56,5463447570801	 		2403174603,1746	-3,57909798622131	 		2403174603,1746	-85,0920791625977	 
2404761904,7619	-6,41865110397339	 		2404761904,7619	55,4970817565918	 		2404761904,7619	-3,69016909599304	 		2404761904,7619	-84,9911041259766	 
2406349206,34921	-6,31953382492065	 		2406349206,34921	54,5422706604004	 		2406349206,34921	-3,78822422027588	 		2406349206,34921	-84,8005981445313	 
2407936507,93651	-6,21832370758057	 		2407936507,93651	53,3835372924805	 		2407936507,93651	-3,87082886695862	 		2407936507,93651	-84,4925231933594	 
2409523809,52381	-6,12515878677368	 		2409523809,52381	52,205135345459	 		2409523809,52381	-3,93576717376709	 		2409523809,52381	-84,2755813598633	 
2411111111,11111	-6,04779577255249	 		2411111111,11111	51,2903060913086	 		2411111111,11111	-3,98271799087524	 		2411111111,11111	-83,9759063720703	 
2412698412,69841	-5,98644256591797	 		2412698412,69841	50,3422889709473	 		2412698412,69841	-4,01268243789673	 		2412698412,69841	-83,5550842285156	 
2414285714,28571	-5,92724466323853	 		2414285714,28571	49,3319702148438	 		2414285714,28571	-4,022545337677	 		2414285714,28571	-83,1331939697266	 
2415873015,87302	-5,87496137619019	 		2415873015,87302	48,4025192260742	 		2415873015,87302	-4,01548767089844	 		2415873015,87302	-82,8513946533203	 
2417460317,46032	-5,82524490356445	 		2417460317,46032	47,5150756835938	 		2417460317,46032	-3,98775839805603	 		2417460317,46032	-82,5392074584961	 
2419047619,04762	-5,78930759429932	 		2419047619,04762	46,4847984313965	 		2419047619,04762	-3,94352269172668	 		2419047619,04762	-82,287467956543	 
2420634920,63492	-5,75607681274414	 		2420634920,63492	45,6348266601563	 		2420634920,63492	-3,8835551738739	 		2420634920,63492	-82,0723419189453	 
2422222222,22222	-5,72917175292969	 		2422222222,22222	44,7709465026855	 		2422222222,22222	-3,80975699424744	 		2422222222,22222	-81,9059524536133	 
2423809523,80952	-5,70975875854492	 		2423809523,80952	43,8340530395508	 		2423809523,80952	-3,72186875343323	 		2423809523,80952	-81,8998031616211	 
2425396825,39683	-5,70001935958862	 		2425396825,39683	42,9621696472168	 		2425396825,39683	-3,6254665851593	 		2425396825,39683	-82,0795440673828	 
2426984126,98413	-5,69535636901855	 		2426984126,98413	42,2550506591797	 		2426984126,98413	-3,52257776260376	 		2426984126,98413	-82,2121887207031	 
2428571428,57143	-5,69758749008179	 		2428571428,57143	41,5910568237305	 		2428571428,57143	-3,41248488426209	 		2428571428,57143	-82,4437255859375	 
2430158730,15873	-5,7049708366394	 		2430158730,15873	40,9325485229492	 		2430158730,15873	-3,29893517494202	 		2430158730,15873	-82,8986740112305	 
2431746031,74603	-5,71549034118652	 		2431746031,74603	40,1874237060547	 		2431746031,74603	-3,18504428863525	 		2431746031,74603	-83,4328079223633	 
2433333333,33333	-5,73002195358276	 		2433333333,33333	39,5880355834961	 		2433333333,33333	-3,07539463043213	 		2433333333,33333	-84,1409225463867	 
2434920634,92063	-5,74743509292603	 		2434920634,92063	39,0782127380371	 		2434920634,92063	-2,97086691856384	 		2434920634,92063	-84,7709579467773	 
2436507936,50794	-5,77210092544556	 		2436507936,50794	38,5404968261719	 		2436507936,50794	-2,86921143531799	 		2436507936,50794	-85,5057754516602	 
2438095238,09524	-5,79449367523193	 		2438095238,09524	37,9931755065918	 		2438095238,09524	-2,77731418609619	 		2438095238,09524	-86,4709396362305	 
2439682539,68254	-5,82714414596558	 		2439682539,68254	37,4267692565918	 		2439682539,68254	-2,69417810440063	 		2439682539,68254	-87,5853958129883	 
2441269841,26984	-5,8566427230835	 		2441269841,26984	37,1393661499023	 		2441269841,26984	-2,6212911605835	 		2441269841,26984	-88,729377746582	 
2442857142,85714	-5,87231492996216	 		2442857142,85714	36,780101776123	 		2442857142,85714	-2,56188797950745	 		2442857142,85714	-89,8666687011719	 
2444444444,44444	-5,89707231521606	 		2444444444,44444	36,3804550170898	 		2444444444,44444	-2,50872731208801	 		2444444444,44444	-91,0515213012695	 
2446031746,03175	-5,91514539718628	 		2446031746,03175	36,0145416259766	 		2446031746,03175	-2,46786117553711	 		2446031746,03175	-92,3182907104492	 
2447619047,61905	-5,92912197113037	 		2447619047,61905	35,9250526428223	 		2447619047,61905	-2,45801973342896	 		2447619047,61905	-93,525260925293	 
2449206349,20635	-5,9421067237854	 		2449206349,20635	35,6253814697266	 		2449206349,20635	-2,44712042808533	 		2449206349,20635	-94,8478851318359	 
2450793650,79365	-5,94214248657227	 		2450793650,79365	35,4040336608887	 		2450793650,79365	-2,44796204566956	 		2450793650,79365	-96,125358581543	 
2452380952,38095	-5,93330240249634	 		2452380952,38095	35,2092018127441	 		2452380952,38095	-2,4607720375061	 		2452380952,38095	-97,4081344604492	 
2453968253,96825	-5,92758941650391	 		2453968253,96825	34,9901351928711	 		2453968253,96825	-2,48442006111145	 		2453968253,96825	-98,7438125610352	 
2455555555,55556	-5,90423250198364	 		2455555555,55556	34,7139358520508	 		2455555555,55556	-2,51923894882202	 		2455555555,55556	-99,9931564331055	 
2457142857,14286	-5,87507009506226	 		2457142857,14286	34,5149536132813	 		2457142857,14286	-2,56082057952881	 		2457142857,14286	-101,048118591309	 
2458730158,73016	-5,83722496032715	 		2458730158,73016	34,316104888916	 		2458730158,73016	-2,61170744895935	 		2458730158,73016	-102,377029418945	 
2460317460,31746	-5,7913384437561	 		2460317460,31746	33,9801750183105	 		2460317460,31746	-2,67070317268372	 		2460317460,31746	-103,661338806152	 
2461904761,90476	-5,7305212020874	 		2461904761,90476	33,6962814331055	 		2461904761,90476	-2,739018201828	 		2461904761,90476	-104,791038513184	 
2463492063,49206	-5,66160297393799	 		2463492063,49206	33,4872283935547	 		2463492063,49206	-2,81676626205444	 		2463492063,49206	-105,908500671387	 
2465079365,07937	-5,58793020248413	 		2465079365,07937	33,1371879577637	 		2465079365,07937	-2,90400099754334	 		2465079365,07937	-107,142013549805	 
2466666666,66667	-5,52407598495483	 		2466666666,66667	32,6728973388672	 		2466666666,66667	-2,99943470954895	 		2466666666,66667	-108,312973022461	 
2468253968,25397	-5,44283485412598	 		2468253968,25397	32,2092094421387	 		2468253968,25397	-3,10337138175964	 		2468253968,25397	-109,385604858398	 
2469841269,84127	-5,35501050949097	 		2469841269,84127	31,6484928131104	 		2469841269,84127	-3,21674036979675	 		2469841269,84127	-110,411605834961	 
2471428571,42857	-5,26676845550537	 		2471428571,42857	30,9877166748047	 		2471428571,42857	-3,33961391448975	 		2471428571,42857	-111,354072570801	 
2473015873,01587	-5,17591857910156	 		2473015873,01587	30,3935985565186	 		2473015873,01587	-3,47150158882141	 		2473015873,01587	-112,33536529541	 
2474603174,60317	-5,08318901062012	 		2474603174,60317	29,6209144592285	 		2474603174,60317	-3,61048936843872	 		2474603174,60317	-113,132591247559	 
2476190476,19048	-4,98979473114014	 		2476190476,19048	28,9224338531494	 		2476190476,19048	-3,75811767578125	 		2476190476,19048	-113,937355041504	 
2477777777,77778	-4,91079711914063	 		2477777777,77778	28,2573051452637	 		2477777777,77778	-3,91315579414368	 		2477777777,77778	-114,752044677734	 
2479365079,36508	-4,82730913162231	 		2479365079,36508	27,4415683746338	 		2479365079,36508	-4,07207489013672	 		2479365079,36508	-115,348129272461	 
2480952380,95238	-4,74439573287964	 		2480952380,95238	26,7034282684326	 		2480952380,95238	-4,2351450920105	 		2480952380,95238	-115,875473022461	 
2482539682,53968	-4,66342067718506	 		2482539682,53968	25,8110179901123	 		2482539682,53968	-4,39878368377686	 		2482539682,53968	-116,230911254883	 
2484126984,12698	-4,58269214630127	 		2484126984,12698	24,9631519317627	 		2484126984,12698	-4,56351184844971	 		2484126984,12698	-116,530288696289	 
2485714285,71429	-4,50908422470093	 		2485714285,71429	24,1412620544434	 		2485714285,71429	-4,72759056091309	 		2485714285,71429	-116,728340148926	 
2487301587,30159	-4,43876934051514	 		2487301587,30159	23,2466068267822	 		2487301587,30159	-4,88768148422241	 		2487301587,30159	-116,923477172852	 
2488888888,88889	-4,3641300201416	 		2488888888,88889	22,2719955444336	 		2488888888,88889	-5,04201316833496	 		2488888888,88889	-116,907997131348	 
2490476190,47619	-4,31067085266113	 		2490476190,47619	21,4204139709473	 		2490476190,47619	-5,18698501586914	 		2490476190,47619	-116,815170288086	 
2492063492,06349	-4,24914598464966	 		2492063492,06349	20,5407466888428	 		2492063492,06349	-5,32334852218628	 		2492063492,06349	-116,615425109863	 
2493650793,65079	-4,19042587280273	 		2493650793,65079	19,7067451477051	 		2493650793,65079	-5,44940567016602	 		2493650793,65079	-116,307662963867	 
2495238095,2381	-4,13975715637207	 		2495238095,2381	18,8907527923584	 		2495238095,2381	-5,56087255477905	 		2495238095,2381	-115,873016357422	 
2496825396,8254	-4,09580230712891	 		2496825396,8254	18,0338726043701	 		2496825396,8254	-5,6564359664917	 		2496825396,8254	-115,393852233887	 
2498412698,4127	-4,05418252944946	 		2498412698,4127	17,2483596801758	 		2498412698,4127	-5,73583650588989	 		2498412698,4127	-114,920806884766	 
2500000000	-4,01209545135498	 		2500000000	16,4103984832764	 		2500000000	-5,7965407371521	 		2500000000	-114,461303710938	 
2501587301,5873	-3,97681427001953	 		2501587301,5873	15,5463752746582	 		2501587301,5873	-5,83782625198364	 		2501587301,5873	-113,881385803223	 
2503174603,1746	-3,93816351890564	 		2503174603,1746	14,7797622680664	 		2503174603,1746	-5,85846042633057	 		2503174603,1746	-113,159881591797	 
2504761904,7619	-3,90893745422363	 		2504761904,7619	14,0307893753052	 		2504761904,7619	-5,85894250869751	 		2504761904,7619	-112,526496887207	 
2506349206,34921	-3,8896861076355	 		2506349206,34921	13,2162075042725	 		2506349206,34921	-5,8377480506897	 		2506349206,34921	-112,105201721191	 
2507936507,93651	-3,86438822746277	 		2507936507,93651	12,4721384048462	 		2507936507,93651	-5,79570436477661	 		2507936507,93651	-111,627265930176	 
2509523809,52381	-3,83711528778076	 		2509523809,52381	11,7237482070923	 		2509523809,52381	-5,73362064361572	 		2509523809,52381	-111,099426269531	 
2511111111,11111	-3,82376885414124	 		2511111111,11111	11,0266990661621	 		2511111111,11111	-5,6527304649353	 		2511111111,11111	-110,470100402832	 
2512698412,69841	-3,81607556343079	 		2512698412,69841	10,3893051147461	 		2512698412,69841	-5,55408382415771	 		2512698412,69841	-110,170013427734	 
2514285714,28571	-3,81011366844177	 		2514285714,28571	9,68716621398926	 		2514285714,28571	-5,43988418579102	 		2514285714,28571	-110,040733337402	 
2515873015,87302	-3,80290818214417	 		2515873015,87302	9,09745407104492	 		2515873015,87302	-5,31262588500977	 		2515873015,87302	-109,888847351074	 
2517460317,46032	-3,80179738998413	 		2517460317,46032	8,4937686920166	 		2517460317,46032	-5,17522430419922	 		2517460317,46032	-109,985710144043	 
2519047619,04762	-3,79864907264709	 		2519047619,04762	7,93058109283447	 		2519047619,04762	-5,02975940704346	 		2519047619,04762	-110,196395874023	 
2520634920,63492	-3,79742670059204	 		2520634920,63492	7,33221101760864	 		2520634920,63492	-4,87899923324585	 		2520634920,63492	-110,49543762207	 
2522222222,22222	-3,80409145355225	 		2522222222,22222	6,74633264541626	 		2522222222,22222	-4,72863721847534	 		2522222222,22222	-110,992088317871	 
2523809523,80952	-3,81457185745239	 		2523809523,80952	6,18642520904541	 		2523809523,80952	-4,57978343963623	 		2523809523,80952	-111,667541503906	 
2525396825,39683	-3,81804323196411	 		2525396825,39683	5,6639986038208	 		2525396825,39683	-4,43491077423096	 		2525396825,39683	-112,468727111816	 
2526984126,98413	-3,82598185539246	 		2526984126,98413	5,13543176651001	 		2526984126,98413	-4,2972149848938	 		2526984126,98413	-113,466903686523	 
2528571428,57143	-3,83803653717041	 		2528571428,57143	4,60665464401245	 		2528571428,57143	-4,17079162597656	 		2528571428,57143	-114,533882141113	 
2530158730,15873	-3,8484833240509	 		2530158730,15873	4,13321781158447	 		2530158730,15873	-4,05757427215576	 		2530158730,15873	-115,721214294434	 
2531746031,74603	-3,86140823364258	 		2531746031,74603	3,64802241325378	 		2531746031,74603	-3,96070766448975	 		2531746031,74603	-116,973892211914	 
2533333333,33333	-3,87131357192993	 		2533333333,33333	3,13128423690796	 		2533333333,33333	-3,88191771507263	 		2533333333,33333	-118,395309448242	 
2534920634,92063	-3,87598299980164	 		2534920634,92063	2,68447804450989	 		2534920634,92063	-3,82106018066406	 		2534920634,92063	-119,840766906738	 
2536507936,50794	-3,88444638252258	 		2536507936,50794	2,28222703933716	 		2536507936,50794	-3,7800235748291	 		2536507936,50794	-121,37523651123	 
2538095238,09524	-3,88863134384155	 		2538095238,09524	1,946941614151	 		2538095238,09524	-3,76167154312134	 		2538095238,09524	-122,961456298828	 
2539682539,68254	-3,89067101478577	 		2539682539,68254	1,50118792057037	 		2539682539,68254	-3,76441740989685	 		2539682539,68254	-124,63159942627	 
2541269841,26984	-3,88769793510437	 		2541269841,26984	0,974345445632935	 		2541269841,26984	-3,78823184967041	 		2541269841,26984	-126,251586914063	 
2542857142,85714	-3,88004350662231	 		2542857142,85714	0,557434320449829	 		2542857142,85714	-3,83352565765381	 		2542857142,85714	-127,825637817383	 
2544444444,44444	-3,87230134010315	 		2544444444,44444	0,145250901579857	 		2544444444,44444	-3,8992748260498	 		2544444444,44444	-129,511474609375	 
2546031746,03175	-3,85976266860962	 		2546031746,03175	-0,295080661773682	 		2546031746,03175	-3,9852283000946	 		2546031746,03175	-131,055099487305	 
2547619047,61905	-3,84345674514771	 		2547619047,61905	-0,787727773189545	 		2547619047,61905	-4,08972978591919	 		2547619047,61905	-132,447296142578	 
2549206349,20635	-3,82505249977112	 		2549206349,20635	-1,35272741317749	 		2549206349,20635	-4,21092844009399	 		2549206349,20635	-133,856872558594	 
2550793650,79365	-3,79753112792969	 		2550793650,79365	-1,92241013050079	 		2550793650,79365	-4,34836673736572	 		2550793650,79365	-135,291427612305	 
2552380952,38095	-3,76795268058777	 		2552380952,38095	-2,50310802459717	 		2552380952,38095	-4,49943161010742	 		2552380952,38095	-136,550872802734	 
