Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2030158730,15873	-4,12803602218628	 		2030158730,15873	167,888778686523	 		2030158730,15873	-3,67073607444763	 		2030158730,15873	174,026473999023	 
2031746031,74603	-4,03586626052856	 		2031746031,74603	167,253601074219	 		2031746031,74603	-3,82193326950073	 		2031746031,74603	174,221817016602	 
2033333333,33333	-3,95823788642883	 		2033333333,33333	166,548538208008	 		2033333333,33333	-3,95973467826843	 		2033333333,33333	174,374053955078	 
2034920634,92063	-3,87669634819031	 		2034920634,92063	165,730331420898	 		2034920634,92063	-4,08647632598877	 		2034920634,92063	174,484909057617	 
2036507936,50794	-3,80305647850037	 		2036507936,50794	165,03678894043	 		2036507936,50794	-4,19708442687988	 		2036507936,50794	174,89958190918	 
2038095238,09524	-3,74039697647095	 		2038095238,09524	164,190078735352	 		2038095238,09524	-4,28877973556519	 		2038095238,09524	175,317611694336	 
2039682539,68254	-3,68189454078674	 		2039682539,68254	163,298950195313	 		2039682539,68254	-4,36807775497437	 		2039682539,68254	175,603118896484	 
2041269841,26984	-3,63047790527344	 		2041269841,26984	162,529159545898	 		2041269841,26984	-4,42696142196655	 		2041269841,26984	176,213638305664	 
2042857142,85714	-3,59497594833374	 		2042857142,85714	161,862457275391	 		2042857142,85714	-4,47371435165405	 		2042857142,85714	176,504241943359	 
2044444444,44444	-3,55584502220154	 		2044444444,44444	160,859924316406	 		2044444444,44444	-4,49912357330322	 		2044444444,44444	177,072235107422	 
2046031746,03175	-3,53227591514587	 		2046031746,03175	160,0927734375	 		2046031746,03175	-4,51540565490723	 		2046031746,03175	177,448883056641	 
2047619047,61905	-3,50876522064209	 		2047619047,61905	159,357543945313	 		2047619047,61905	-4,51547145843506	 		2047619047,61905	177,974624633789	 
2049206349,20635	-3,50046515464783	 		2049206349,20635	158,422286987305	 		2049206349,20635	-4,50480222702026	 		2049206349,20635	178,285842895508	 
2050793650,79365	-3,50284576416016	 		2050793650,79365	157,753463745117	 		2050793650,79365	-4,48004579544067	 		2050793650,79365	178,570175170898	 
2052380952,38095	-3,49845576286316	 		2052380952,38095	157,072219848633	 		2052380952,38095	-4,44533920288086	 		2052380952,38095	178,854721069336	 
2053968253,96825	-3,51027369499207	 		2053968253,96825	156,335250854492	 		2053968253,96825	-4,39813184738159	 		2053968253,96825	179,26969909668	 
2055555555,55556	-3,52288031578064	 		2055555555,55556	155,539031982422	 		2055555555,55556	-4,34124040603638	 		2055555555,55556	179,425399780273	 
2057142857,14286	-3,54193043708801	 		2057142857,14286	154,9384765625	 		2057142857,14286	-4,27575159072876	 		2057142857,14286	179,709976196289	 
2058730158,73016	-3,56660532951355	 		2058730158,73016	154,23844909668	 		2058730158,73016	-4,19659852981567	 		2058730158,73016	179,908096313477	 
2060317460,31746	-3,6008894443512	 		2060317460,31746	153,5263671875	 		2060317460,31746	-4,11165332794189	 		2060317460,31746	179,975067138672	 
2061904761,90476	-3,63783121109009	 		2061904761,90476	153,049041748047	 		2061904761,90476	-4,01596736907959	 		2061904761,90476	-179,87126159668	 
2063492063,49206	-3,66955590248108	 		2063492063,49206	152,482299804688	 		2063492063,49206	-3,91492486000061	 		2063492063,49206	-179,912506103516	 
2065079365,07937	-3,71096515655518	 		2065079365,07937	151,990386962891	 		2065079365,07937	-3,80906009674072	 		2065079365,07937	179,978530883789	 
2066666666,66667	-3,75541543960571	 		2066666666,66667	151,714157104492	 		2066666666,66667	-3,69516277313232	 		2066666666,66667	179,738540649414	 
2068253968,25397	-3,79448246955872	 		2068253968,25397	151,186706542969	 		2068253968,25397	-3,58093786239624	 		2068253968,25397	179,389678955078	 
2069841269,84127	-3,84552192687988	 		2069841269,84127	150,859222412109	 		2069841269,84127	-3,46571826934814	 		2069841269,84127	178,821533203125	 
2071428571,42857	-3,88418531417847	 		2071428571,42857	150,557754516602	 		2071428571,42857	-3,35136318206787	 		2071428571,42857	178,379119873047	 
2073015873,01587	-3,91947031021118	 		2073015873,01587	150,418121337891	 		2073015873,01587	-3,23990631103516	 		2073015873,01587	177,720291137695	 
2074603174,60317	-3,94853830337524	 		2074603174,60317	150,152496337891	 		2074603174,60317	-3,13362979888916	 		2074603174,60317	177,019134521484	 
2076190476,19048	-3,97208952903748	 		2076190476,19048	150,116836547852	 		2076190476,19048	-3,03162479400635	 		2076190476,19048	176,317092895508	 
2077777777,77778	-3,99659752845764	 		2077777777,77778	149,991500854492	 		2077777777,77778	-2,94161677360535	 		2077777777,77778	175,398788452148	 
2079365079,36508	-4,01130962371826	 		2079365079,36508	149,923355102539	 		2079365079,36508	-2,85886812210083	 		2079365079,36508	174,410110473633	 
2080952380,95238	-4,01745891571045	 		2080952380,95238	149,666534423828	 		2080952380,95238	-2,78996324539185	 		2080952380,95238	173,444564819336	 
2082539682,53968	-4,01061487197876	 		2082539682,53968	149,713516235352	 		2082539682,53968	-2,72946500778198	 		2082539682,53968	172,478607177734	 
2084126984,12698	-3,99499416351318	 		2084126984,12698	149,703964233398	 		2084126984,12698	-2,68214869499207	 		2084126984,12698	171,319152832031	 
2085714285,71429	-3,9768922328949	 		2085714285,71429	149,571472167969	 		2085714285,71429	-2,64689135551453	 		2085714285,71429	170,218353271484	 
2087301587,30159	-3,95262002944946	 		2087301587,30159	149,411849975586	 		2087301587,30159	-2,62484860420227	 		2087301587,30159	169,184814453125	 
2088888888,88889	-3,91518688201904	 		2088888888,88889	149,374282836914	 		2088888888,88889	-2,61335802078247	 		2088888888,88889	168,065826416016	 
2090476190,47619	-3,86967992782593	 		2090476190,47619	149,427337646484	 		2090476190,47619	-2,6151020526886	 		2090476190,47619	167,010711669922	 
2092063492,06349	-3,82281732559204	 		2092063492,06349	148,939193725586	 		2092063492,06349	-2,62804102897644	 		2092063492,06349	165,698745727539	 
2093650793,65079	-3,77968645095825	 		2093650793,65079	148,79035949707	 		2093650793,65079	-2,65230917930603	 		2093650793,65079	164,510726928711	 
2095238095,2381	-3,72756767272949	 		2095238095,2381	148,51123046875	 		2095238095,2381	-2,68520331382751	 		2095238095,2381	163,324249267578	 
2096825396,8254	-3,6676013469696	 		2096825396,8254	148,184722900391	 		2096825396,8254	-2,72856307029724	 		2096825396,8254	162,222320556641	 
2098412698,4127	-3,61799216270447	 		2098412698,4127	147,752044677734	 		2098412698,4127	-2,78269600868225	 		2098412698,4127	161,146392822266	 
2100000000	-3,56249904632568	 		2100000000	147,342727661133	 		2100000000	-2,84309077262878	 		2100000000	160,176116943359	 
2101587301,5873	-3,50448203086853	 		2101587301,5873	146,968597412109	 		2101587301,5873	-2,91264533996582	 		2101587301,5873	159,211273193359	 
2103174603,1746	-3,45398926734924	 		2103174603,1746	146,52587890625	 		2103174603,1746	-2,98955941200256	 		2103174603,1746	158,330352783203	 
2104761904,7619	-3,39910650253296	 		2104761904,7619	145,976257324219	 		2104761904,7619	-3,07575082778931	 		2104761904,7619	157,281829833984	 
2106349206,34921	-3,35471653938293	 		2106349206,34921	145,418869018555	 		2106349206,34921	-3,16866946220398	 		2106349206,34921	156,418350219727	 
2107936507,93651	-3,30665969848633	 		2107936507,93651	144,787124633789	 		2107936507,93651	-3,26696848869324	 		2107936507,93651	155,562377929688	 
2109523809,52381	-3,2583601474762	 		2109523809,52381	144,25390625	 		2109523809,52381	-3,37333989143372	 		2109523809,52381	154,727676391602	 
2111111111,11111	-3,21247959136963	 		2111111111,11111	143,608123779297	 		2111111111,11111	-3,48511624336243	 		2111111111,11111	154,084213256836	 
2112698412,69841	-3,17551183700562	 		2112698412,69841	143,026596069336	 		2112698412,69841	-3,60241007804871	 		2112698412,69841	153,405654907227	 
2114285714,28571	-3,13837933540344	 		2114285714,28571	142,326080322266	 		2114285714,28571	-3,72342824935913	 		2114285714,28571	152,874008178711	 
2115873015,87302	-3,10250806808472	 		2115873015,87302	141,876434326172	 		2115873015,87302	-3,84490752220154	 		2115873015,87302	152,322967529297	 
2117460317,46032	-3,07136082649231	 		2117460317,46032	141,25537109375	 		2117460317,46032	-3,97064542770386	 		2117460317,46032	151,798095703125	 
2119047619,04762	-3,03282594680786	 		2119047619,04762	140,461212158203	 		2119047619,04762	-4,09483861923218	 		2119047619,04762	151,632766723633	 
2120634920,63492	-3,01800775527954	 		2120634920,63492	139,862228393555	 		2120634920,63492	-4,21856355667114	 		2120634920,63492	151,434692382813	 
2122222222,22222	-2,98698425292969	 		2122222222,22222	139,150604248047	 		2122222222,22222	-4,34226608276367	 		2122222222,22222	151,215698242188	 
2123809523,80952	-2,97456836700439	 		2123809523,80952	138,503997802734	 		2123809523,80952	-4,4604287147522	 		2123809523,80952	150,89176940918	 
2125396825,39683	-2,94441604614258	 		2125396825,39683	137,847381591797	 		2125396825,39683	-4,57299852371216	 		2125396825,39683	150,945190429688	 
2126984126,98413	-2,93473076820374	 		2126984126,98413	137,186050415039	 		2126984126,98413	-4,68312644958496	 		2126984126,98413	150,925888061523	 
2128571428,57143	-2,92364954948425	 		2128571428,57143	136,62890625	 		2128571428,57143	-4,78465700149536	 		2128571428,57143	150,966537475586	 
2130158730,15873	-2,91073298454285	 		2130158730,15873	135,877182006836	 		2130158730,15873	-4,8789210319519	 		2130158730,15873	151,308731079102	 
2131746031,74603	-2,90692353248596	 		2131746031,74603	135,269287109375	 		2131746031,74603	-4,96444320678711	 		2131746031,74603	151,170501708984	 
2133333333,33333	-2,89956712722778	 		2133333333,33333	134,517440795898	 		2133333333,33333	-5,03774118423462	 		2133333333,33333	151,552581787109	 
2134920634,92063	-2,89658713340759	 		2134920634,92063	133,91438293457	 		2134920634,92063	-5,10351085662842	 		2134920634,92063	151,966598510742	 
2136507936,50794	-2,9004909992218	 		2136507936,50794	133,328735351563	 		2136507936,50794	-5,16017818450928	 		2136507936,50794	152,256881713867	 
2138095238,09524	-2,91146206855774	 		2138095238,09524	132,586624145508	 		2138095238,09524	-5,20535659790039	 		2138095238,09524	152,413070678711	 
2139682539,68254	-2,91870284080505	 		2139682539,68254	131,957046508789	 		2139682539,68254	-5,23996877670288	 		2139682539,68254	152,760116577148	 
2141269841,26984	-2,92300581932068	 		2141269841,26984	131,330032348633	 		2141269841,26984	-5,26402044296265	 		2141269841,26984	153,109313964844	 
2142857142,85714	-2,94348049163818	 		2142857142,85714	130,93132019043	 		2142857142,85714	-5,27815246582031	 		2142857142,85714	153,567321777344	 
2144444444,44444	-2,96432566642761	 		2144444444,44444	130,187301635742	 		2144444444,44444	-5,28169965744019	 		2144444444,44444	153,815643310547	 
2146031746,03175	-2,98502707481384	 		2146031746,03175	129,490600585938	 		2146031746,03175	-5,27620124816895	 		2146031746,03175	154,269821166992	 
2147619047,61905	-3,00921845436096	 		2147619047,61905	129,023208618164	 		2147619047,61905	-5,25902271270752	 		2147619047,61905	154,539291381836	 
2149206349,20635	-3,0386791229248	 		2149206349,20635	128,464508056641	 		2149206349,20635	-5,23212289810181	 		2149206349,20635	154,930114746094	 
2150793650,79365	-3,06857633590698	 		2150793650,79365	127,853805541992	 		2150793650,79365	-5,19804382324219	 		2150793650,79365	155,008178710938	 
2152380952,38095	-3,0993378162384	 		2152380952,38095	127,326736450195	 		2152380952,38095	-5,1562933921814	 		2152380952,38095	155,411590576172	 
2153968253,96825	-3,13403654098511	 		2153968253,96825	126,771179199219	 		2153968253,96825	-5,10440444946289	 		2153968253,96825	155,596343994141	 
2155555555,55556	-3,16915392875671	 		2155555555,55556	126,321426391602	 		2155555555,55556	-5,04437255859375	 		2155555555,55556	155,837066650391	 
2157142857,14286	-3,22294926643372	 		2157142857,14286	125,684844970703	 		2157142857,14286	-4,97520017623901	 		2157142857,14286	155,992889404297	 
2158730158,73016	-3,25150561332703	 		2158730158,73016	125,278533935547	 		2158730158,73016	-4,90369415283203	 		2158730158,73016	156,209762573242	 
2160317460,31746	-3,3184027671814	 		2160317460,31746	124,642562866211	 		2160317460,31746	-4,79710817337036	 		2160317460,31746	156,131637573242	 
2161904761,90476	-3,35518622398376	 		2161904761,90476	124,349945068359	 		2161904761,90476	-4,71748733520508	 		2161904761,90476	156,192199707031	 
2163492063,49206	-3,40832805633545	 		2163492063,49206	123,818618774414	 		2163492063,49206	-4,61972093582153	 		2163492063,49206	156,024337768555	 
2165079365,07937	-3,47098708152771	 		2165079365,07937	123,479370117188	 		2165079365,07937	-4,5167932510376	 		2165079365,07937	156,147979736328	 
2166666666,66667	-3,51552486419678	 		2166666666,66667	123,138778686523	 		2166666666,66667	-4,40876483917236	 		2166666666,66667	155,721221923828	 
2168253968,25397	-3,59647297859192	 		2168253968,25397	121,986953735352	 		2168253968,25397	-4,30027008056641	 		2168253968,25397	155,236999511719	 
2169841269,84127	-3,62084650993347	 		2169841269,84127	122,677536010742	 		2169841269,84127	-4,18501996994019	 		2169841269,84127	155,122406005859	 
2171428571,42857	-3,66802167892456	 		2171428571,42857	122,388610839844	 		2171428571,42857	-4,06870365142822	 		2171428571,42857	154,814880371094	 
2173015873,01587	-3,71600103378296	 		2173015873,01587	122,290237426758	 		2173015873,01587	-3,95400428771973	 		2173015873,01587	154,248413085938	 
2174603174,60317	-3,75768327713013	 		2174603174,60317	122,100891113281	 		2174603174,60317	-3,84032917022705	 		2174603174,60317	153,480102539063	 
2176190476,19048	-3,79442429542542	 		2176190476,19048	122,113922119141	 		2176190476,19048	-3,73219037055969	 		2176190476,19048	152,649063110352	 
2177777777,77778	-3,81677269935608	 		2177777777,77778	121,965911865234	 		2177777777,77778	-3,63112902641296	 		2177777777,77778	151,897918701172	 
2179365079,36508	-3,84081363677979	 		2179365079,36508	121,972518920898	 		2179365079,36508	-3,53786993026733	 		2179365079,36508	150,846420288086	 
2180952380,95238	-3,84712624549866	 		2180952380,95238	121,834609985352	 		2180952380,95238	-3,45491719245911	 		2180952380,95238	149,875045776367	 
2182539682,53968	-3,85586929321289	 		2182539682,53968	121,671417236328	 		2182539682,53968	-3,38378834724426	 		2182539682,53968	149,059509277344	 
2184126984,12698	-3,84522819519043	 		2184126984,12698	121,816253662109	 		2184126984,12698	-3,3252477645874	 		2184126984,12698	147,850830078125	 
2185714285,71429	-3,83664274215698	 		2185714285,71429	121,620910644531	 		2185714285,71429	-3,28154611587524	 		2185714285,71429	146,639694213867	 
2187301587,30159	-3,81448268890381	 		2187301587,30159	121,554351806641	 		2187301587,30159	-3,25114274024963	 		2187301587,30159	145,450332641602	 
2188888888,88889	-3,78351712226868	 		2188888888,88889	121,407867431641	 		2188888888,88889	-3,23897123336792	 		2188888888,88889	144,127868652344	 
2190476190,47619	-3,73929810523987	 		2190476190,47619	121,367614746094	 		2190476190,47619	-3,24174284934998	 		2190476190,47619	142,984664916992	 
2192063492,06349	-3,70744466781616	 		2192063492,06349	121,141006469727	 		2192063492,06349	-3,26150155067444	 		2192063492,06349	141,707748413086	 
2193650793,65079	-3,66693496704102	 		2193650793,65079	120,88005065918	 		2193650793,65079	-3,29735565185547	 		2193650793,65079	140,409759521484	 
2195238095,2381	-3,61047530174255	 		2195238095,2381	120,73664855957	 		2195238095,2381	-3,34842014312744	 		2195238095,2381	139,108963012695	 
2196825396,8254	-3,5700147151947	 		2196825396,8254	120,310317993164	 		2196825396,8254	-3,41678166389465	 		2196825396,8254	137,813369750977	 
2198412698,4127	-3,51374101638794	 		2198412698,4127	120,081283569336	 		2198412698,4127	-3,49872398376465	 		2198412698,4127	136,823715209961	 
2200000000	-3,45707130432129	 		2200000000	119,712783813477	 		2200000000	-3,59388852119446	 		2200000000	135,830688476563	 
2201587301,5873	-3,40979242324829	 		2201587301,5873	119,346282958984	 		2201587301,5873	-3,70164132118225	 		2201587301,5873	134,756698608398	 
2203174603,1746	-3,35164999961853	 		2203174603,1746	118,870880126953	 		2203174603,1746	-3,81888580322266	 		2203174603,1746	134,024841308594	 
2204761904,7619	-3,30121254920959	 		2204761904,7619	118,335235595703	 		2204761904,7619	-3,94715213775635	 		2204761904,7619	133,086441040039	 
2206349206,34921	-3,25471210479736	 		2206349206,34921	117,841796875	 		2206349206,34921	-4,08187770843506	 		2206349206,34921	132,451873779297	 
2207936507,93651	-3,20194697380066	 		2207936507,93651	117,4580078125	 		2207936507,93651	-4,21975421905518	 		2207936507,93651	132,03173828125	 
2209523809,52381	-3,15815472602844	 		2209523809,52381	116,867416381836	 		2209523809,52381	-4,35974931716919	 		2209523809,52381	131,593490600586	 
2211111111,11111	-3,11196660995483	 		2211111111,11111	116,344863891602	 		2211111111,11111	-4,49992609024048	 		2211111111,11111	131,182983398438	 
2212698412,69841	-3,06941699981689	 		2212698412,69841	115,744430541992	 		2212698412,69841	-4,63693857192993	 		2212698412,69841	131,003524780273	 
2214285714,28571	-3,0223503112793	 		2214285714,28571	115,118041992188	 		2214285714,28571	-4,77319383621216	 		2214285714,28571	130,837707519531	 
2215873015,87302	-2,99157619476318	 		2215873015,87302	114,538970947266	 		2215873015,87302	-4,89766883850098	 		2215873015,87302	130,942459106445	 
2217460317,46032	-2,96456122398376	 		2217460317,46032	114,017868041992	 		2217460317,46032	-5,01780843734741	 		2217460317,46032	130,844039916992	 
2219047619,04762	-2,93089556694031	 		2219047619,04762	113,425567626953	 		2219047619,04762	-5,12508201599121	 		2219047619,04762	131,125579833984	 
2220634920,63492	-2,90738868713379	 		2220634920,63492	112,878463745117	 		2220634920,63492	-5,22221851348877	 		2220634920,63492	131,240524291992	 
2222222222,22222	-2,88573813438416	 		2222222222,22222	112,119674682617	 		2222222222,22222	-5,30714511871338	 		2222222222,22222	131,511978149414	 
2223809523,80952	-2,87094283103943	 		2223809523,80952	111,620758056641	 		2223809523,80952	-5,37840223312378	 		2223809523,80952	131,946258544922	 
2225396825,39683	-2,85633063316345	 		2225396825,39683	110,971893310547	 		2225396825,39683	-5,43504285812378	 		2225396825,39683	132,26432800293	 
2226984126,98413	-2,84103631973267	 		2226984126,98413	110,397918701172	 		2226984126,98413	-5,47677421569824	 		2226984126,98413	132,849380493164	 
2228571428,57143	-2,83805274963379	 		2228571428,57143	109,773193359375	 		2228571428,57143	-5,50424861907959	 		2228571428,57143	133,209396362305	 
2230158730,15873	-2,83142495155334	 		2230158730,15873	109,387619018555	 		2230158730,15873	-5,51885604858398	 		2230158730,15873	133,711318969727	 
2231746031,74603	-2,82938814163208	 		2231746031,74603	108,688812255859	 		2231746031,74603	-5,51728534698486	 		2231746031,74603	134,110824584961	 
2233333333,33333	-2,83510899543762	 		2233333333,33333	108,210998535156	 		2233333333,33333	-5,50571203231812	 		2233333333,33333	134,561569213867	 
2234920634,92063	-2,83830523490906	 		2234920634,92063	107,669982910156	 		2234920634,92063	-5,47799015045166	 		2234920634,92063	134,856262207031	 
2236507936,50794	-2,84814167022705	 		2236507936,50794	107,163208007813	 		2236507936,50794	-5,43955230712891	 		2236507936,50794	135,269119262695	 
2238095238,09524	-2,85482668876648	 		2238095238,09524	106,647216796875	 		2238095238,09524	-5,39113855361938	 		2238095238,09524	135,589324951172	 
2239682539,68254	-2,87003946304321	 		2239682539,68254	106,196212768555	 		2239682539,68254	-5,32896566390991	 		2239682539,68254	135,742568969727	 
2241269841,26984	-2,89148139953613	 		2241269841,26984	105,780029296875	 		2241269841,26984	-5,26003360748291	 		2241269841,26984	135,916519165039	 
2242857142,85714	-2,91136527061462	 		2242857142,85714	105,253967285156	 		2242857142,85714	-5,18194437026978	 		2242857142,85714	136,027282714844	 
2244444444,44444	-2,92936873435974	 		2244444444,44444	104,720718383789	 		2244444444,44444	-5,09655618667603	 		2244444444,44444	136,142196655273	 
2246031746,03175	-2,93978333473206	 		2246031746,03175	104,31623840332	 		2246031746,03175	-5,0058217048645	 		2246031746,03175	136,270767211914	 
2247619047,61905	-2,97019267082214	 		2247619047,61905	104,025146484375	 		2247619047,61905	-4,908203125	 		2247619047,61905	136,106140136719	 
2249206349,20635	-2,98355984687805	 		2249206349,20635	103,657470703125	 		2249206349,20635	-4,80727100372314	 		2249206349,20635	136,067764282227	 
2250793650,79365	-3,00617432594299	 		2250793650,79365	103,235900878906	 		2250793650,79365	-4,70284032821655	 		2250793650,79365	135,813735961914	 
2252380952,38095	-3,03638291358948	 		2252380952,38095	102,819030761719	 		2252380952,38095	-4,59480810165405	 		2252380952,38095	135,429275512695	 
2253968253,96825	-3,0568425655365	 		2253968253,96825	102,528076171875	 		2253968253,96825	-4,48844432830811	 		2253968253,96825	135,150665283203	 
2255555555,55556	-3,09567093849182	 		2255555555,55556	102,333343505859	 		2255555555,55556	-4,37927913665771	 		2255555555,55556	134,733947753906	 
2257142857,14286	-3,11594414710999	 		2257142857,14286	101,94677734375	 		2257142857,14286	-4,27157735824585	 		2257142857,14286	134,317077636719	 
2258730158,73016	-3,13219308853149	 		2258730158,73016	101,620269775391	 		2258730158,73016	-4,16586208343506	 		2258730158,73016	133,653701782227	 
2260317460,31746	-3,14888024330139	 		2260317460,31746	101,425079345703	 		2260317460,31746	-4,0647611618042	 		2260317460,31746	132,96272277832	 
2261904761,90476	-3,1782009601593	 		2261904761,90476	101,10595703125	 		2261904761,90476	-3,96469354629517	 		2261904761,90476	132,388900756836	 
2263492063,49206	-3,19032788276672	 		2263492063,49206	100,875640869141	 		2263492063,49206	-3,87077116966248	 		2263492063,49206	131,565948486328	 
