Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2025396825,39683	-2,06008458137512	 		2025396825,39683	83,1134719848633	 		2025396825,39683	-7,5918984413147	 		2025396825,39683	108,481399536133	 
2026984126,98413	-2,04922795295715	 		2026984126,98413	82,5061798095703	 		2026984126,98413	-7,7243800163269	 		2026984126,98413	109,467094421387	 
2028571428,57143	-2,03545784950256	 		2028571428,57143	81,9186477661133	 		2028571428,57143	-7,82855129241943	 		2028571428,57143	110,347923278809	 
2030158730,15873	-2,0064263343811	 		2030158730,15873	81,397834777832	 		2030158730,15873	-7,90188598632813	 		2030158730,15873	111,511375427246	 
2031746031,74603	-1,99669992923737	 		2031746031,74603	80,8649673461914	 		2031746031,74603	-7,94466829299927	 		2031746031,74603	112,785247802734	 
2033333333,33333	-1,98076009750366	 		2033333333,33333	80,2851028442383	 		2033333333,33333	-7,95607423782349	 		2033333333,33333	113,863327026367	 
2034920634,92063	-1,97063779830933	 		2034920634,92063	79,6728591918945	 		2034920634,92063	-7,93326807022095	 		2034920634,92063	114,851837158203	 
2036507936,50794	-1,95869696140289	 		2036507936,50794	78,9536437988281	 		2036507936,50794	-7,87972068786621	 		2036507936,50794	116,080123901367	 
2038095238,09524	-1,93798422813416	 		2038095238,09524	78,4105072021484	 		2038095238,09524	-7,79823684692383	 		2038095238,09524	117,178840637207	 
2039682539,68254	-1,94486200809479	 		2039682539,68254	77,7455368041992	 		2039682539,68254	-7,68623733520508	 		2039682539,68254	117,93041229248	 
2041269841,26984	-1,93602073192596	 		2041269841,26984	76,9419403076172	 		2041269841,26984	-7,55121374130249	 		2041269841,26984	118,806579589844	 
2042857142,85714	-1,93214380741119	 		2042857142,85714	76,3364791870117	 		2042857142,85714	-7,39478349685669	 		2042857142,85714	119,513542175293	 
2044444444,44444	-1,93559753894806	 		2044444444,44444	75,6945419311523	 		2044444444,44444	-7,22418928146362	 		2044444444,44444	119,908737182617	 
2046031746,03175	-1,93345153331757	 		2046031746,03175	75,0612258911133	 		2046031746,03175	-7,03693723678589	 		2046031746,03175	120,128700256348	 
2047619047,61905	-1,94294404983521	 		2047619047,61905	74,4074172973633	 		2047619047,61905	-6,84489870071411	 		2047619047,61905	120,3486328125	 
2049206349,20635	-1,96026945114136	 		2049206349,20635	73,6054077148438	 		2049206349,20635	-6,64431476593018	 		2049206349,20635	120,306098937988	 
2050793650,79365	-1,98185563087463	 		2050793650,79365	73,0735092163086	 		2050793650,79365	-6,44061279296875	 		2050793650,79365	119,894805908203	 
2052380952,38095	-2,01648426055908	 		2052380952,38095	72,5293045043945	 		2052380952,38095	-6,23947381973267	 		2052380952,38095	119,5634765625	 
2053968253,96825	-2,03748178482056	 		2053968253,96825	71,9877624511719	 		2053968253,96825	-6,04485654830933	 		2053968253,96825	119,06022644043	 
2055555555,55556	-2,0592782497406	 		2055555555,55556	71,372932434082	 		2055555555,55556	-5,85762548446655	 		2055555555,55556	118,229789733887	 
2057142857,14286	-2,0963978767395	 		2057142857,14286	70,7715225219727	 		2057142857,14286	-5,68279409408569	 		2057142857,14286	117,394241333008	 
2058730158,73016	-2,13587617874146	 		2058730158,73016	70,3511276245117	 		2058730158,73016	-5,51837587356567	 		2058730158,73016	116,190200805664	 
2060317460,31746	-2,1660680770874	 		2060317460,31746	69,9539413452148	 		2060317460,31746	-5,37077569961548	 		2060317460,31746	115,155136108398	 
2061904761,90476	-2,19489455223084	 		2061904761,90476	69,4979476928711	 		2061904761,90476	-5,24199628829956	 		2061904761,90476	114,03596496582	 
2063492063,49206	-2,22684645652771	 		2063492063,49206	69,1523361206055	 		2063492063,49206	-5,1309928894043	 		2063492063,49206	112,545509338379	 
2065079365,07937	-2,24414873123169	 		2065079365,07937	69,0302276611328	 		2065079365,07937	-5,03989219665527	 		2065079365,07937	111,225730895996	 
2066666666,66667	-2,26568984985352	 		2066666666,66667	68,8116683959961	 		2066666666,66667	-4,96927499771118	 		2066666666,66667	109,884727478027	 
2068253968,25397	-2,26998996734619	 		2068253968,25397	68,5800857543945	 		2068253968,25397	-4,92010927200317	 		2068253968,25397	108,372291564941	 
2069841269,84127	-2,28416538238525	 		2069841269,84127	68,3056411743164	 		2069841269,84127	-4,89436721801758	 		2069841269,84127	106,747985839844	 
2071428571,42857	-2,28669953346252	 		2071428571,42857	68,0918655395508	 		2071428571,42857	-4,88836765289307	 		2071428571,42857	105,185897827148	 
2073015873,01587	-2,27531981468201	 		2073015873,01587	67,9808883666992	 		2073015873,01587	-4,90584516525269	 		2073015873,01587	103,715156555176	 
2074603174,60317	-2,2727062702179	 		2074603174,60317	67,6813659667969	 		2074603174,60317	-4,9450249671936	 		2074603174,60317	102,175987243652	 
2076190476,19048	-2,24723505973816	 		2076190476,19048	67,2950210571289	 		2076190476,19048	-5,00447845458984	 		2076190476,19048	100,920234680176	 
2077777777,77778	-2,23646283149719	 		2077777777,77778	67,2261047363281	 		2077777777,77778	-5,08435392379761	 		2077777777,77778	99,4314270019531	 
2079365079,36508	-2,22483992576599	 		2079365079,36508	66,7672729492188	 		2079365079,36508	-5,17835521697998	 		2079365079,36508	98,0237503051758	 
2080952380,95238	-2,20708966255188	 		2080952380,95238	66,5086212158203	 		2080952380,95238	-5,28690624237061	 		2080952380,95238	96,8136367797852	 
2082539682,53968	-2,18349099159241	 		2082539682,53968	66,0948181152344	 		2082539682,53968	-5,40851354598999	 		2082539682,53968	96,1226501464844	 
2084126984,12698	-2,1752827167511	 		2084126984,12698	65,6599960327148	 		2084126984,12698	-5,54156637191772	 		2084126984,12698	95,0342788696289	 
2085714285,71429	-2,14742851257324	 		2085714285,71429	65,2546539306641	 		2085714285,71429	-5,67832326889038	 		2085714285,71429	94,1267242431641	 
2087301587,30159	-2,13953280448914	 		2087301587,30159	64,9600067138672	 		2087301587,30159	-5,81945037841797	 		2087301587,30159	93,6573791503906	 
2088888888,88889	-2,12357664108276	 		2088888888,88889	64,4038238525391	 		2088888888,88889	-5,9589695930481	 		2088888888,88889	93,0691680908203	 
2090476190,47619	-2,08725047111511	 		2090476190,47619	63,6507415771484	 		2090476190,47619	-6,10330295562744	 		2090476190,47619	92,345947265625	 
2092063492,06349	-2,0992317199707	 		2092063492,06349	63,4852485656738	 		2092063492,06349	-6,2360954284668	 		2092063492,06349	92,2905883789063	 
2093650793,65079	-2,08695411682129	 		2093650793,65079	63,0503997802734	 		2093650793,65079	-6,36202669143677	 		2093650793,65079	92,0961380004883	 
2095238095,2381	-2,08816742897034	 		2095238095,2381	62,646541595459	 		2095238095,2381	-6,48103427886963	 		2095238095,2381	91,9200592041016	 
2096825396,8254	-2,08645629882813	 		2096825396,8254	62,1962242126465	 		2096825396,8254	-6,59015798568726	 		2096825396,8254	91,829833984375	 
2098412698,4127	-2,07612729072571	 		2098412698,4127	61,7515296936035	 		2098412698,4127	-6,69327020645142	 		2098412698,4127	91,7208938598633	 
2100000000	-2,06332921981812	 		2100000000	61,2915687561035	 		2100000000	-6,78164052963257	 		2100000000	91,8671035766602	 
2101587301,5873	-2,06328845024109	 		2101587301,5873	60,765438079834	 		2101587301,5873	-6,85862016677856	 		2101587301,5873	91,85009765625	 
2103174603,1746	-2,05390620231628	 		2103174603,1746	60,3372421264648	 		2103174603,1746	-6,92631721496582	 		2103174603,1746	92,0427093505859	 
2104761904,7619	-2,04872965812683	 		2104761904,7619	59,8218078613281	 		2104761904,7619	-6,98398017883301	 		2104761904,7619	92,0694351196289	 
2106349206,34921	-2,03504061698914	 		2106349206,34921	59,3703117370605	 		2106349206,34921	-7,03137111663818	 		2106349206,34921	92,2839508056641	 
2107936507,93651	-2,02831816673279	 		2107936507,93651	58,84716796875	 		2107936507,93651	-7,06923246383667	 		2107936507,93651	92,3093109130859	 
2109523809,52381	-2,01525735855103	 		2109523809,52381	58,4613647460938	 		2109523809,52381	-7,09997320175171	 		2109523809,52381	92,4832153320313	 
2111111111,11111	-2,01369452476501	 		2111111111,11111	58,0093688964844	 		2111111111,11111	-7,12221240997314	 		2111111111,11111	92,7223205566406	 
2112698412,69841	-1,99906492233276	 		2112698412,69841	57,4830589294434	 		2112698412,69841	-7,13912725448608	 		2112698412,69841	92,813606262207	 
2114285714,28571	-1,9831109046936	 		2114285714,28571	56,8565406799316	 		2114285714,28571	-7,14960527420044	 		2114285714,28571	92,9454727172852	 
2115873015,87302	-1,97457718849182	 		2115873015,87302	56,4053535461426	 		2115873015,87302	-7,15487003326416	 		2115873015,87302	93,0745162963867	 
2117460317,46032	-1,96744561195374	 		2117460317,46032	55,8546485900879	 		2117460317,46032	-7,15340662002563	 		2117460317,46032	93,0379028320313	 
2119047619,04762	-1,96103131771088	 		2119047619,04762	55,2491188049316	 		2119047619,04762	-7,14759635925293	 		2119047619,04762	93,2913818359375	 
2120634920,63492	-1,95343506336212	 		2120634920,63492	54,7856254577637	 		2120634920,63492	-7,13623714447021	 		2120634920,63492	93,2130279541016	 
2122222222,22222	-1,93860757350922	 		2122222222,22222	54,2007637023926	 		2122222222,22222	-7,12079763412476	 		2122222222,22222	93,3598785400391	 
2123809523,80952	-1,93496799468994	 		2123809523,80952	53,6489219665527	 		2123809523,80952	-7,09822416305542	 		2123809523,80952	93,386360168457	 
2125396825,39683	-1,92902982234955	 		2125396825,39683	52,9701385498047	 		2125396825,39683	-7,070387840271	 		2125396825,39683	93,5973815917969	 
2126984126,98413	-1,92292857170105	 		2126984126,98413	52,4913177490234	 		2126984126,98413	-7,03839778900146	 		2126984126,98413	93,4133987426758	 
2128571428,57143	-1,92088770866394	 		2128571428,57143	51,9576148986816	 		2128571428,57143	-6,99814891815186	 		2128571428,57143	93,6002655029297	 
2130158730,15873	-1,9240517616272	 		2130158730,15873	51,3060607910156	 		2130158730,15873	-6,95487689971924	 		2130158730,15873	93,6882095336914	 
2131746031,74603	-1,92224216461182	 		2131746031,74603	50,7034149169922	 		2131746031,74603	-6,90192556381226	 		2131746031,74603	93,6496276855469	 
2133333333,33333	-1,92420506477356	 		2133333333,33333	50,2039794921875	 		2133333333,33333	-6,8428111076355	 		2133333333,33333	93,69091796875	 
2134920634,92063	-1,93232691287994	 		2134920634,92063	49,6230049133301	 		2134920634,92063	-6,77855205535889	 		2134920634,92063	93,6077423095703	 
2136507936,50794	-1,9421774148941	 		2136507936,50794	49,1161079406738	 		2136507936,50794	-6,70576190948486	 		2136507936,50794	93,6452789306641	 
2138095238,09524	-1,95199227333069	 		2138095238,09524	48,4514350891113	 		2138095238,09524	-6,62793874740601	 		2138095238,09524	93,3054428100586	 
2139682539,68254	-1,96799445152283	 		2139682539,68254	47,8459014892578	 		2139682539,68254	-6,54481840133667	 		2139682539,68254	93,2114028930664	 
2141269841,26984	-1,98278260231018	 		2141269841,26984	47,4138107299805	 		2141269841,26984	-6,45952081680298	 		2141269841,26984	92,9533309936523	 
2142857142,85714	-1,99882757663727	 		2142857142,85714	46,8081512451172	 		2142857142,85714	-6,36783647537231	 		2142857142,85714	92,7287902832031	 
2144444444,44444	-2,01936793327332	 		2144444444,44444	46,1820793151855	 		2144444444,44444	-6,27282857894897	 		2144444444,44444	92,5099716186523	 
2146031746,03175	-2,04424405097961	 		2146031746,03175	45,7631340026855	 		2146031746,03175	-6,1813907623291	 		2146031746,03175	91,6530838012695	 
2147619047,61905	-2,06447052955627	 		2147619047,61905	45,215503692627	 		2147619047,61905	-6,09042453765869	 		2147619047,61905	91,2412872314453	 
2149206349,20635	-2,08322215080261	 		2149206349,20635	44,6885147094727	 		2149206349,20635	-6,00314617156982	 		2149206349,20635	90,5909881591797	 
2150793650,79365	-2,10510277748108	 		2150793650,79365	44,1967620849609	 		2150793650,79365	-5,92361068725586	 		2150793650,79365	89,8051452636719	 
2152380952,38095	-2,12576746940613	 		2152380952,38095	43,8773193359375	 		2152380952,38095	-5,84985065460205	 		2152380952,38095	89,3308868408203	 
2153968253,96825	-2,15874695777893	 		2153968253,96825	43,3536949157715	 		2153968253,96825	-5,78657197952271	 		2153968253,96825	88,4684753417969	 
2155555555,55556	-2,19069051742554	 		2155555555,55556	43,0531120300293	 		2155555555,55556	-5,73512506484985	 		2155555555,55556	87,5886764526367	 
2157142857,14286	-2,20905160903931	 		2157142857,14286	42,6935691833496	 		2157142857,14286	-5,69428777694702	 		2157142857,14286	86,6911163330078	 
2158730158,73016	-2,22782611846924	 		2158730158,73016	42,3145332336426	 		2158730158,73016	-5,66290092468262	 		2158730158,73016	85,8704605102539	 
2160317460,31746	-2,26322841644287	 		2160317460,31746	41,856803894043	 		2160317460,31746	-5,63871717453003	 		2160317460,31746	84,8868255615234	 
2161904761,90476	-2,27651524543762	 		2161904761,90476	41,5155944824219	 		2161904761,90476	-5,6317982673645	 		2161904761,90476	84,0236053466797	 
2163492063,49206	-2,30191111564636	 		2163492063,49206	41,0901031494141	 		2163492063,49206	-5,63205766677856	 		2163492063,49206	83,1671295166016	 
2165079365,07937	-2,31814217567444	 		2165079365,07937	40,8735580444336	 		2165079365,07937	-5,64312314987183	 		2165079365,07937	82,2435150146484	 
2166666666,66667	-2,34117722511292	 		2166666666,66667	40,596549987793	 		2166666666,66667	-5,6598949432373	 		2166666666,66667	81,5324783325195	 
2168253968,25397	-2,36431407928467	 		2168253968,25397	39,5955848693848	 		2168253968,25397	-5,67993450164795	 		2168253968,25397	81,3212890625	 
2169841269,84127	-2,37354278564453	 		2169841269,84127	40,0063934326172	 		2169841269,84127	-5,7092113494873	 		2169841269,84127	79,7895889282227	 
2171428571,42857	-2,38390755653381	 		2171428571,42857	39,7932395935059	 		2171428571,42857	-5,7418007850647	 		2171428571,42857	79,0690994262695	 
2173015873,01587	-2,41174983978271	 		2173015873,01587	39,570484161377	 		2173015873,01587	-5,77652359008789	 		2173015873,01587	78,4287567138672	 
2174603174,60317	-2,41474461555481	 		2174603174,60317	39,2921409606934	 		2174603174,60317	-5,81397724151611	 		2174603174,60317	77,7702865600586	 
2176190476,19048	-2,41589975357056	 		2176190476,19048	39,0237121582031	 		2176190476,19048	-5,85314226150513	 		2176190476,19048	77,1089706420898	 
2177777777,77778	-2,41799807548523	 		2177777777,77778	38,8285331726074	 		2177777777,77778	-5,89334917068481	 		2177777777,77778	76,447624206543	 
2179365079,36508	-2,40532779693604	 		2179365079,36508	38,3477821350098	 		2179365079,36508	-5,9366569519043	 		2179365079,36508	75,8529052734375	 
2180952380,95238	-2,40131402015686	 		2180952380,95238	38,1680526733398	 		2180952380,95238	-5,98183107376099	 		2180952380,95238	75,3034210205078	 
2182539682,53968	-2,38814544677734	 		2182539682,53968	37,773796081543	 		2182539682,53968	-6,0280327796936	 		2182539682,53968	74,6646347045898	 
2184126984,12698	-2,37530899047852	 		2184126984,12698	37,4067535400391	 		2184126984,12698	-6,07867670059204	 		2184126984,12698	74,0914688110352	 
2185714285,71429	-2,35336804389954	 		2185714285,71429	37,0822105407715	 		2185714285,71429	-6,13222789764404	 		2185714285,71429	73,5621795654297	 
2187301587,30159	-2,34061431884766	 		2187301587,30159	36,7377281188965	 		2187301587,30159	-6,18967771530151	 		2187301587,30159	72,9690704345703	 
2188888888,88889	-2,32150602340698	 		2188888888,88889	36,335391998291	 		2188888888,88889	-6,24748706817627	 		2188888888,88889	72,6150817871094	 
2190476190,47619	-2,30004239082336	 		2190476190,47619	35,9603614807129	 		2190476190,47619	-6,31105709075928	 		2190476190,47619	72,1322708129883	 
2192063492,06349	-2,2763569355011	 		2192063492,06349	35,4885139465332	 		2192063492,06349	-6,37692213058472	 		2192063492,06349	71,8026428222656	 
2193650793,65079	-2,24817538261414	 		2193650793,65079	34,9867286682129	 		2193650793,65079	-6,44262313842773	 		2193650793,65079	71,4719772338867	 
2195238095,2381	-2,23522281646729	 		2195238095,2381	34,5789451599121	 		2195238095,2381	-6,51132869720459	 		2195238095,2381	71,2943344116211	 
2196825396,8254	-2,21426129341125	 		2196825396,8254	34,2280464172363	 		2196825396,8254	-6,57968473434448	 		2196825396,8254	71,1213531494141	 
2198412698,4127	-2,18113923072815	 		2198412698,4127	33,5260353088379	 		2198412698,4127	-6,64588642120361	 		2198412698,4127	70,8378372192383	 
2200000000	-2,16405177116394	 		2200000000	33,0257797241211	 		2200000000	-6,70764064788818	 		2200000000	70,7911071777344	 
2201587301,5873	-2,13568162918091	 		2201587301,5873	32,5432243347168	 		2201587301,5873	-6,76802253723145	 		2201587301,5873	70,6171035766602	 
2203174603,1746	-2,12516164779663	 		2203174603,1746	31,9560642242432	 		2203174603,1746	-6,82025527954102	 		2203174603,1746	70,7064666748047	 
2204761904,7619	-2,10114431381226	 		2204761904,7619	31,3229732513428	 		2204761904,7619	-6,86642742156982	 		2204761904,7619	70,7738571166992	 
2206349206,34921	-2,07476902008057	 		2206349206,34921	30,8051128387451	 		2206349206,34921	-6,90171337127686	 		2206349206,34921	71,0532836914063	 
2207936507,93651	-2,06031179428101	 		2207936507,93651	30,1859035491943	 		2207936507,93651	-6,92664337158203	 		2207936507,93651	71,1064987182617	 
2209523809,52381	-2,05137419700623	 		2209523809,52381	29,63303565979	 		2209523809,52381	-6,94133758544922	 		2209523809,52381	71,4565277099609	 
2211111111,11111	-2,03497457504272	 		2211111111,11111	28,9590625762939	 		2211111111,11111	-6,94221639633179	 		2211111111,11111	71,6794662475586	 
2212698412,69841	-2,03365850448608	 		2212698412,69841	28,4211120605469	 		2212698412,69841	-6,92982625961304	 		2212698412,69841	72,0301132202148	 
2214285714,28571	-2,02511286735535	 		2214285714,28571	27,716682434082	 		2214285714,28571	-6,90433788299561	 		2214285714,28571	72,2939376831055	 
2215873015,87302	-2,01901054382324	 		2215873015,87302	27,0617141723633	 		2215873015,87302	-6,86446285247803	 		2215873015,87302	72,5573272705078	 
2217460317,46032	-2,0225305557251	 		2217460317,46032	26,5209541320801	 		2217460317,46032	-6,81072092056274	 		2217460317,46032	72,8427886962891	 
2219047619,04762	-2,01899814605713	 		2219047619,04762	25,7769947052002	 		2219047619,04762	-6,74489641189575	 		2219047619,04762	73,0542831420898	 
2220634920,63492	-2,01853275299072	 		2220634920,63492	25,1304740905762	 		2220634920,63492	-6,66683435440063	 		2220634920,63492	73,1183776855469	 
2222222222,22222	-2,02143144607544	 		2222222222,22222	24,5525226593018	 		2222222222,22222	-6,57846927642822	 		2222222222,22222	73,1013793945313	 
2223809523,80952	-2,0379946231842	 		2223809523,80952	23,8480777740479	 		2223809523,80952	-6,48027086257935	 		2223809523,80952	73,222412109375	 
2225396825,39683	-2,05270481109619	 		2225396825,39683	23,2855243682861	 		2225396825,39683	-6,3748197555542	 		2225396825,39683	73,0824508666992	 
2226984126,98413	-2,06865382194519	 		2226984126,98413	22,5904483795166	 		2226984126,98413	-6,26597881317139	 		2226984126,98413	72,8286361694336	 
2228571428,57143	-2,07694029808044	 		2228571428,57143	22,0880432128906	 		2228571428,57143	-6,15384578704834	 		2228571428,57143	72,7301254272461	 
2230158730,15873	-2,10499668121338	 		2230158730,15873	21,449520111084	 		2230158730,15873	-6,03786420822144	 		2230158730,15873	72,4277496337891	 
2231746031,74603	-2,11839413642883	 		2231746031,74603	20,983455657959	 		2231746031,74603	-5,92832660675049	 		2231746031,74603	71,8409805297852	 
2233333333,33333	-2,14376902580261	 		2233333333,33333	20,4446601867676	 		2233333333,33333	-5,81949472427368	 		2233333333,33333	71,3870544433594	 
2234920634,92063	-2,17193412780762	 		2234920634,92063	19,875581741333	 		2234920634,92063	-5,71655750274658	 		2234920634,92063	70,6797103881836	 
2236507936,50794	-2,20094871520996	 		2236507936,50794	19,2951526641846	 		2236507936,50794	-5,62240123748779	 		2236507936,50794	69,9064788818359	 
2238095238,09524	-2,22319149971008	 		2238095238,09524	18,7889614105225	 		2238095238,09524	-5,53704452514648	 		2238095238,09524	69,0907974243164	 
2239682539,68254	-2,26050662994385	 		2239682539,68254	18,2892932891846	 		2239682539,68254	-5,46173334121704	 		2239682539,68254	68,2748260498047	 
2241269841,26984	-2,29576516151428	 		2241269841,26984	17,7453079223633	 		2241269841,26984	-5,39895153045654	 		2241269841,26984	67,4277267456055	 
2242857142,85714	-2,32805204391479	 		2242857142,85714	17,288013458252	 		2242857142,85714	-5,348557472229	 		2242857142,85714	66,4643783569336	 
2244444444,44444	-2,36312699317932	 		2244444444,44444	16,8211002349854	 		2244444444,44444	-5,31046152114868	 		2244444444,44444	65,5475692749023	 
2246031746,03175	-2,40143513679504	 		2246031746,03175	16,4944648742676	 		2246031746,03175	-5,28590106964111	 		2246031746,03175	64,4391021728516	 
2247619047,61905	-2,43431735038757	 		2247619047,61905	16,1375293731689	 		2247619047,61905	-5,27366161346436	 		2247619047,61905	63,5201148986816	 
2249206349,20635	-2,47424745559692	 		2249206349,20635	15,5987873077393	 		2249206349,20635	-5,27489519119263	 		2249206349,20635	62,6447143554688	 
2250793650,79365	-2,50245785713196	 		2250793650,79365	15,2836961746216	 		2250793650,79365	-5,2858099937439	 		2250793650,79365	61,5852737426758	 
2252380952,38095	-2,54194736480713	 		2252380952,38095	15,0760526657104	 		2252380952,38095	-5,30721187591553	 		2252380952,38095	60,7409629821777	 
2253968253,96825	-2,56883311271667	 		2253968253,96825	14,8214406967163	 		2253968253,96825	-5,33849287033081	 		2253968253,96825	59,8328132629395	 
2255555555,55556	-2,60117268562317	 		2255555555,55556	14,5113534927368	 		2255555555,55556	-5,37569570541382	 		2255555555,55556	59,0953559875488	 
2257142857,14286	-2,6255886554718	 		2257142857,14286	14,1622610092163	 		2257142857,14286	-5,4203143119812	 		2257142857,14286	58,2415008544922	 
