Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2020634920,63492	-6,34781312942505	 		2020634920,63492	33,5650062561035	 		2020634920,63492	-3,35428142547607	 		2020634920,63492	65,0973510742188	 
2022222222,22222	-6,36675977706909	 		2022222222,22222	32,0674819946289	 		2022222222,22222	-3,39160799980164	 		2022222222,22222	65,4930419921875	 
2023809523,80952	-6,39655208587646	 		2023809523,80952	30,6899280548096	 		2023809523,80952	-3,40533137321472	 		2023809523,80952	66,0643768310547	 
2025396825,39683	-6,43260478973389	 		2025396825,39683	29,1860103607178	 		2025396825,39683	-3,39586687088013	 		2025396825,39683	66,3729934692383	 
2026984126,98413	-6,47670602798462	 		2026984126,98413	27,8232460021973	 		2026984126,98413	-3,3611695766449	 		2026984126,98413	66,9418334960938	 
2028571428,57143	-6,52929210662842	 		2028571428,57143	26,5548973083496	 		2028571428,57143	-3,30247187614441	 		2028571428,57143	67,4479827880859	 
2030158730,15873	-6,58190059661865	 		2030158730,15873	24,9637775421143	 		2030158730,15873	-3,2201623916626	 		2030158730,15873	67,8884963989258	 
2031746031,74603	-6,66144275665283	 		2031746031,74603	23,4724979400635	 		2031746031,74603	-3,11482977867126	 		2031746031,74603	68,2846069335938	 
2033333333,33333	-6,74968862533569	 		2033333333,33333	22,2328510284424	 		2033333333,33333	-2,98889207839966	 		2033333333,33333	68,5267944335938	 
2034920634,92063	-6,85862350463867	 		2034920634,92063	20,7191295623779	 		2034920634,92063	-2,84374785423279	 		2034920634,92063	68,5059509277344	 
2036507936,50794	-6,97513628005981	 		2036507936,50794	19,3515968322754	 		2036507936,50794	-2,68714118003845	 		2036507936,50794	68,5491561889648	 
2038095238,09524	-7,10460376739502	 		2038095238,09524	18,0482692718506	 		2038095238,09524	-2,52422118186951	 		2038095238,09524	68,3744735717773	 
2039682539,68254	-7,26236820220947	 		2039682539,68254	16,8082218170166	 		2039682539,68254	-2,35692977905273	 		2039682539,68254	67,9173202514648	 
2041269841,26984	-7,42399168014526	 		2041269841,26984	15,6150217056274	 		2041269841,26984	-2,1918044090271	 		2041269841,26984	67,4538269042969	 
2042857142,85714	-7,6098198890686	 		2042857142,85714	14,5159740447998	 		2042857142,85714	-2,03397059440613	 		2042857142,85714	66,6894073486328	 
2044444444,44444	-7,7989296913147	 		2044444444,44444	13,7028436660767	 		2044444444,44444	-1,88723790645599	 		2044444444,44444	65,7887191772461	 
2046031746,03175	-7,99863481521606	 		2046031746,03175	12,9442129135132	 		2046031746,03175	-1,75644159317017	 		2046031746,03175	64,7351150512695	 
2047619047,61905	-8,21495056152344	 		2047619047,61905	12,3931016921997	 		2047619047,61905	-1,64458727836609	 		2047619047,61905	63,8108291625977	 
2049206349,20635	-8,43090915679932	 		2049206349,20635	11,9505081176758	 		2049206349,20635	-1,54991865158081	 		2049206349,20635	62,4955062866211	 
2050793650,79365	-8,64218711853027	 		2050793650,79365	11,7818164825439	 		2050793650,79365	-1,47771000862122	 		2050793650,79365	61,2216453552246	 
2052380952,38095	-8,85198497772217	 		2052380952,38095	11,8670015335083	 		2052380952,38095	-1,4227499961853	 		2052380952,38095	59,9905433654785	 
2053968253,96825	-9,03952026367188	 		2053968253,96825	12,0709323883057	 		2053968253,96825	-1,38798630237579	 		2053968253,96825	58,8466873168945	 
2055555555,55556	-9,20072937011719	 		2055555555,55556	12,5684976577759	 		2055555555,55556	-1,36708831787109	 		2055555555,55556	57,4235954284668	 
2057142857,14286	-9,33951282501221	 		2057142857,14286	13,0568981170654	 		2057142857,14286	-1,36107432842255	 		2057142857,14286	56,2990341186523	 
2058730158,73016	-9,44430255889893	 		2058730158,73016	13,7828760147095	 		2058730158,73016	-1,36580109596252	 		2058730158,73016	55,1781539916992	 
2060317460,31746	-9,5132007598877	 		2060317460,31746	14,4769687652588	 		2060317460,31746	-1,38082337379456	 		2060317460,31746	54,1669120788574	 
2061904761,90476	-9,55044460296631	 		2061904761,90476	15,3979349136353	 		2061904761,90476	-1,40099811553955	 		2061904761,90476	53,2429847717285	 
2063492063,49206	-9,54968547821045	 		2063492063,49206	16,1786365509033	 		2063492063,49206	-1,42553412914276	 		2063492063,49206	52,2546844482422	 
2065079365,07937	-9,51329326629639	 		2065079365,07937	16,8677215576172	 		2065079365,07937	-1,45286047458649	 		2065079365,07937	51,3101501464844	 
2066666666,66667	-9,4541072845459	 		2066666666,66667	17,3522033691406	 		2066666666,66667	-1,4796816110611	 		2066666666,66667	50,624927520752	 
2068253968,25397	-9,36712265014648	 		2068253968,25397	17,7261657714844	 		2068253968,25397	-1,51134788990021	 		2068253968,25397	49,7707252502441	 
2069841269,84127	-9,27476787567139	 		2069841269,84127	17,9028549194336	 		2069841269,84127	-1,54098629951477	 		2069841269,84127	49,0010185241699	 
2071428571,42857	-9,16945362091064	 		2071428571,42857	18,0198211669922	 		2071428571,42857	-1,57056283950806	 		2071428571,42857	48,1228561401367	 
2073015873,01587	-9,06066799163818	 		2073015873,01587	17,8663883209229	 		2073015873,01587	-1,60236406326294	 		2073015873,01587	47,4836082458496	 
2074603174,60317	-8,95786666870117	 		2074603174,60317	17,627082824707	 		2074603174,60317	-1,63606774806976	 		2074603174,60317	46,5870018005371	 
2076190476,19048	-8,85800838470459	 		2076190476,19048	17,1819000244141	 		2076190476,19048	-1,66905987262726	 		2076190476,19048	45,9891891479492	 
2077777777,77778	-8,77083206176758	 		2077777777,77778	16,7059745788574	 		2077777777,77778	-1,70308840274811	 		2077777777,77778	45,3743209838867	 
2079365079,36508	-8,69272136688232	 		2079365079,36508	16,0584774017334	 		2079365079,36508	-1,73646330833435	 		2079365079,36508	44,651668548584	 
2080952380,95238	-8,62848377227783	 		2080952380,95238	15,3195209503174	 		2080952380,95238	-1,77323877811432	 		2080952380,95238	43,9718017578125	 
2082539682,53968	-8,56870746612549	 		2082539682,53968	14,6862802505493	 		2082539682,53968	-1,80777633190155	 		2082539682,53968	43,635814666748	 
2084126984,12698	-8,52534198760986	 		2084126984,12698	13,7550210952759	 		2084126984,12698	-1,84546995162964	 		2084126984,12698	42,9829254150391	 
2085714285,71429	-8,47952938079834	 		2085714285,71429	12,8915643692017	 		2085714285,71429	-1,88303554058075	 		2085714285,71429	42,3659057617188	 
2087301587,30159	-8,45773220062256	 		2087301587,30159	12,1060762405396	 		2087301587,30159	-1,91849422454834	 		2087301587,30159	42,0305862426758	 
2088888888,88889	-8,43623352050781	 		2088888888,88889	11,2553472518921	 		2088888888,88889	-1,95181715488434	 		2088888888,88889	41,594799041748	 
2090476190,47619	-8,41251564025879	 		2090476190,47619	10,0473499298096	 		2090476190,47619	-1,98833084106445	 		2090476190,47619	40,6809310913086	 
2092063492,06349	-8,40598392486572	 		2092063492,06349	9,36331844329834	 		2092063492,06349	-2,01224708557129	 		2092063492,06349	40,6838340759277	 
2093650793,65079	-8,40795993804932	 		2093650793,65079	8,53359603881836	 		2093650793,65079	-2,03591752052307	 		2093650793,65079	40,23291015625	 
2095238095,2381	-8,41165542602539	 		2095238095,2381	7,70346450805664	 		2095238095,2381	-2,05473852157593	 		2095238095,2381	39,9001426696777	 
2096825396,8254	-8,41306591033936	 		2096825396,8254	6,64023876190186	 		2096825396,8254	-2,06664061546326	 		2096825396,8254	39,6346282958984	 
2098412698,4127	-8,42150211334229	 		2098412698,4127	5,62527799606323	 		2098412698,4127	-2,0761342048645	 		2098412698,4127	39,2631721496582	 
2100000000	-8,42928886413574	 		2100000000	4,53586578369141	 		2100000000	-2,07818293571472	 		2100000000	39,0186500549316	 
2101587301,5873	-8,44270324707031	 		2101587301,5873	3,59227585792542	 		2101587301,5873	-2,07514429092407	 		2101587301,5873	38,6908683776855	 
2103174603,1746	-8,46475124359131	 		2103174603,1746	2,50629377365112	 		2103174603,1746	-2,06989097595215	 		2103174603,1746	38,3175735473633	 
2104761904,7619	-8,49230670928955	 		2104761904,7619	1,43934905529022	 		2104761904,7619	-2,05673837661743	 		2104761904,7619	37,9439697265625	 
2106349206,34921	-8,52254676818848	 		2106349206,34921	0,25619649887085	 		2106349206,34921	-2,04024434089661	 		2106349206,34921	37,5706405639648	 
2107936507,93651	-8,55884075164795	 		2107936507,93651	-1,05770468711853	 		2107936507,93651	-2,01977014541626	 		2107936507,93651	37,1750984191895	 
2109523809,52381	-8,60199069976807	 		2109523809,52381	-2,2804126739502	 		2109523809,52381	-1,99529898166656	 		2109523809,52381	36,8447494506836	 
2111111111,11111	-8,65310859680176	 		2111111111,11111	-3,49512672424316	 		2111111111,11111	-1,96809732913971	 		2111111111,11111	36,471508026123	 
2112698412,69841	-8,71926403045654	 		2112698412,69841	-4,79451036453247	 		2112698412,69841	-1,94107866287231	 		2112698412,69841	36,0550231933594	 
2114285714,28571	-8,78675270080566	 		2114285714,28571	-6,01128482818604	 		2114285714,28571	-1,91121125221252	 		2114285714,28571	35,5951194763184	 
2115873015,87302	-8,8682975769043	 		2115873015,87302	-7,48696804046631	 		2115873015,87302	-1,8787180185318	 		2115873015,87302	35,1752319335938	 
2117460317,46032	-8,96773433685303	 		2117460317,46032	-8,98172187805176	 		2117460317,46032	-1,8462895154953	 		2117460317,46032	34,5661087036133	 
2119047619,04762	-9,07097148895264	 		2119047619,04762	-10,3267221450806	 		2119047619,04762	-1,81215620040894	 		2119047619,04762	34,2492752075195	 
2120634920,63492	-9,18741321563721	 		2120634920,63492	-11,7881021499634	 		2120634920,63492	-1,77664434909821	 		2120634920,63492	33,6864128112793	 
2122222222,22222	-9,32496356964111	 		2122222222,22222	-13,2013816833496	 		2122222222,22222	-1,74272441864014	 		2122222222,22222	33,1146583557129	 
2123809523,80952	-9,47523021697998	 		2123809523,80952	-14,6522569656372	 		2123809523,80952	-1,7084584236145	 		2123809523,80952	32,4793663024902	 
2125396825,39683	-9,63735866546631	 		2125396825,39683	-16,0480861663818	 		2125396825,39683	-1,67403280735016	 		2125396825,39683	32,0119094848633	 
2126984126,98413	-9,81714153289795	 		2126984126,98413	-17,6179065704346	 		2126984126,98413	-1,63776743412018	 		2126984126,98413	31,4016704559326	 
2128571428,57143	-10,0177145004272	 		2128571428,57143	-18,9093837738037	 		2128571428,57143	-1,60481905937195	 		2128571428,57143	30,8086624145508	 
2130158730,15873	-10,2279644012451	 		2130158730,15873	-20,2999706268311	 		2130158730,15873	-1,57224118709564	 		2130158730,15873	30,2777729034424	 
2131746031,74603	-10,4634571075439	 		2131746031,74603	-21,5620307922363	 		2131746031,74603	-1,53985989093781	 		2131746031,74603	29,4954452514648	 
2133333333,33333	-10,7105379104614	 		2133333333,33333	-22,7824020385742	 		2133333333,33333	-1,50859129428864	 		2133333333,33333	28,9390659332275	 
2134920634,92063	-10,9879465103149	 		2134920634,92063	-23,857593536377	 		2134920634,92063	-1,4817271232605	 		2134920634,92063	28,1975402832031	 
2136507936,50794	-11,2720384597778	 		2136507936,50794	-24,9408626556396	 		2136507936,50794	-1,45311284065247	 		2136507936,50794	27,6619205474854	 
2138095238,09524	-11,5693416595459	 		2138095238,09524	-25,9986190795898	 		2138095238,09524	-1,43008315563202	 		2138095238,09524	26,7102184295654	 
2139682539,68254	-11,8846559524536	 		2139682539,68254	-26,694263458252	 		2139682539,68254	-1,41002786159515	 		2139682539,68254	25,9993076324463	 
2141269841,26984	-12,2073335647583	 		2141269841,26984	-27,1742362976074	 		2141269841,26984	-1,39331138134003	 		2141269841,26984	25,2120056152344	 
2142857142,85714	-12,5492181777954	 		2142857142,85714	-27,7231597900391	 		2142857142,85714	-1,37819719314575	 		2142857142,85714	24,5261974334717	 
2144444444,44444	-12,8901386260986	 		2144444444,44444	-28,0107898712158	 		2144444444,44444	-1,36648786067963	 		2144444444,44444	23,8890285491943	 
2146031746,03175	-13,243579864502	 		2146031746,03175	-28,009298324585	 		2146031746,03175	-1,36142289638519	 		2146031746,03175	22,8469638824463	 
2147619047,61905	-13,5823659896851	 		2147619047,61905	-27,7937870025635	 		2147619047,61905	-1,35588145256042	 		2147619047,61905	22,238094329834	 
2149206349,20635	-13,9106769561768	 		2149206349,20635	-27,2937850952148	 		2149206349,20635	-1,35545647144318	 		2149206349,20635	21,4325428009033	 
2150793650,79365	-14,2233457565308	 		2150793650,79365	-26,584602355957	 		2150793650,79365	-1,3576682806015	 		2150793650,79365	20,536190032959	 
2152380952,38095	-14,5153684616089	 		2152380952,38095	-25,616174697876	 		2152380952,38095	-1,35924994945526	 		2152380952,38095	20,1650104522705	 
2153968253,96825	-14,7603435516357	 		2153968253,96825	-24,3242797851563	 		2153968253,96825	-1,36639440059662	 		2153968253,96825	19,2432765960693	 
2155555555,55556	-14,96790599823	 		2155555555,55556	-23,0734539031982	 		2155555555,55556	-1,37706100940704	 		2155555555,55556	18,4036712646484	 
2157142857,14286	-15,1365985870361	 		2157142857,14286	-21,6136264801025	 		2157142857,14286	-1,38823509216309	 		2157142857,14286	17,9115161895752	 
2158730158,73016	-15,2204904556274	 		2158730158,73016	-20,3750190734863	 		2158730158,73016	-1,39788019657135	 		2158730158,73016	17,2747325897217	 
2160317460,31746	-15,2921533584595	 		2160317460,31746	-18,503059387207	 		2160317460,31746	-1,41170263290405	 		2160317460,31746	16,5081634521484	 
2161904761,90476	-15,2859106063843	 		2161904761,90476	-17,1923007965088	 		2161904761,90476	-1,4221818447113	 		2161904761,90476	15,8228893280029	 
2163492063,49206	-15,2280263900757	 		2163492063,49206	-16,2174549102783	 		2163492063,49206	-1,43347346782684	 		2163492063,49206	15,2907276153564	 
2165079365,07937	-15,1392707824707	 		2165079365,07937	-15,3157567977905	 		2165079365,07937	-1,44500005245209	 		2165079365,07937	14,5486583709717	 
2166666666,66667	-15,0102243423462	 		2166666666,66667	-14,3378849029541	 		2166666666,66667	-1,45382070541382	 		2166666666,66667	14,0148506164551	 
2168253968,25397	-14,8557987213135	 		2168253968,25397	-13,8939504623413	 		2168253968,25397	-1,46314311027527	 		2168253968,25397	13,1206836700439	 
2169841269,84127	-14,7000207901001	 		2169841269,84127	-13,9075212478638	 		2169841269,84127	-1,47235333919525	 		2169841269,84127	12,7128658294678	 
2171428571,42857	-14,5176658630371	 		2171428571,42857	-14,2355690002441	 		2171428571,42857	-1,48168981075287	 		2171428571,42857	12,0802412033081	 
2173015873,01587	-14,3510999679565	 		2173015873,01587	-14,570629119873	 		2173015873,01587	-1,48787689208984	 		2173015873,01587	11,5050277709961	 
2174603174,60317	-14,1739883422852	 		2174603174,60317	-15,3996419906616	 		2174603174,60317	-1,49429428577423	 		2174603174,60317	10,99840259552	 
2176190476,19048	-14,0097856521606	 		2176190476,19048	-16,3377513885498	 		2176190476,19048	-1,50089764595032	 		2176190476,19048	10,3182878494263	 
2177777777,77778	-13,8510789871216	 		2177777777,77778	-17,4754695892334	 		2177777777,77778	-1,50506842136383	 		2177777777,77778	9,78767108917236	 
2179365079,36508	-13,7104015350342	 		2179365079,36508	-19,0157718658447	 		2179365079,36508	-1,51221203804016	 		2179365079,36508	9,15013217926025	 
2180952380,95238	-13,6022033691406	 		2180952380,95238	-20,3735427856445	 		2180952380,95238	-1,51645612716675	 		2180952380,95238	8,57691764831543	 
2182539682,53968	-13,4886150360107	 		2182539682,53968	-22,3402938842773	 		2182539682,53968	-1,51981568336487	 		2182539682,53968	8,0054817199707	 
2184126984,12698	-13,3945713043213	 		2184126984,12698	-24,1860427856445	 		2184126984,12698	-1,5230233669281	 		2184126984,12698	7,43077325820923	 
2185714285,71429	-13,3306646347046	 		2185714285,71429	-26,2720069885254	 		2185714285,71429	-1,52613437175751	 		2185714285,71429	6,88121223449707	 
2187301587,30159	-13,2845802307129	 		2187301587,30159	-28,4365177154541	 		2187301587,30159	-1,5300852060318	 		2187301587,30159	6,15388679504395	 
2188888888,88889	-13,2466974258423	 		2188888888,88889	-30,8327960968018	 		2188888888,88889	-1,5294417142868	 		2188888888,88889	5,80001974105835	 
2190476190,47619	-13,250880241394	 		2190476190,47619	-33,1931762695313	 		2190476190,47619	-1,53264129161835	 		2190476190,47619	5,0096378326416	 
2192063492,06349	-13,260612487793	 		2192063492,06349	-35,8131294250488	 		2192063492,06349	-1,53541696071625	 		2192063492,06349	4,54442358016968	 
2193650793,65079	-13,3075494766235	 		2193650793,65079	-38,2761192321777	 		2193650793,65079	-1,53490793704987	 		2193650793,65079	3,92951488494873	 
2195238095,2381	-13,3849802017212	 		2195238095,2381	-41,0345802307129	 		2195238095,2381	-1,53426051139832	 		2195238095,2381	3,44294786453247	 
2196825396,8254	-13,4666271209717	 		2196825396,8254	-43,8929634094238	 		2196825396,8254	-1,53482472896576	 		2196825396,8254	2,82708954811096	 
2198412698,4127	-13,5746421813965	 		2198412698,4127	-46,8390502929688	 		2198412698,4127	-1,53453409671783	 		2198412698,4127	2,14526391029358	 
2200000000	-13,7278280258179	 		2200000000	-49,8303146362305	 		2200000000	-1,53404152393341	 		2200000000	1,61602795124054	 
2201587301,5873	-13,8909883499146	 		2201587301,5873	-52,8139610290527	 		2201587301,5873	-1,53480517864227	 		2201587301,5873	1,04250252246857	 
2203174603,1746	-14,0920190811157	 		2203174603,1746	-56,1503982543945	 		2203174603,1746	-1,53538346290588	 		2203174603,1746	0,46831089258194	 
2204761904,7619	-14,3187074661255	 		2204761904,7619	-59,4511299133301	 		2204761904,7619	-1,5368617773056	 		2204761904,7619	-0,255207240581512	 
2206349206,34921	-14,5860538482666	 		2206349206,34921	-62,8312377929688	 		2206349206,34921	-1,53943049907684	 		2206349206,34921	-0,765071094036102	 
2207936507,93651	-14,8872747421265	 		2207936507,93651	-66,4921722412109	 		2207936507,93651	-1,54211115837097	 		2207936507,93651	-1,4654278755188	 
2209523809,52381	-15,2274789810181	 		2209523809,52381	-70,1413803100586	 		2209523809,52381	-1,54779922962189	 		2209523809,52381	-1,97648274898529	 
2211111111,11111	-15,5984735488892	 		2211111111,11111	-74,0773544311523	 		2211111111,11111	-1,55353784561157	 		2211111111,11111	-2,63251495361328	 
2212698412,69841	-16,0137615203857	 		2212698412,69841	-78,0569534301758	 		2212698412,69841	-1,56082737445831	 		2212698412,69841	-3,16339349746704	 
2214285714,28571	-16,469482421875	 		2214285714,28571	-82,4095840454102	 		2214285714,28571	-1,56946778297424	 		2214285714,28571	-3,75543284416199	 
2215873015,87302	-16,9842281341553	 		2215873015,87302	-86,779052734375	 		2215873015,87302	-1,57871854305267	 		2215873015,87302	-4,28513097763062	 
2217460317,46032	-17,5407905578613	 		2217460317,46032	-91,5621185302734	 		2217460317,46032	-1,58696222305298	 		2217460317,46032	-4,81138229370117	 
2219047619,04762	-18,1393241882324	 		2219047619,04762	-96,7033462524414	 		2219047619,04762	-1,59648561477661	 		2219047619,04762	-5,33915710449219	 
2220634920,63492	-18,8145427703857	 		2220634920,63492	-102,21736907959	 		2220634920,63492	-1,6043289899826	 		2220634920,63492	-5,85141849517822	 
2222222222,22222	-19,5229167938232	 		2222222222,22222	-108,035850524902	 		2222222222,22222	-1,60890126228333	 		2222222222,22222	-6,50537204742432	 
2223809523,80952	-20,2922954559326	 		2223809523,80952	-114,780906677246	 		2223809523,80952	-1,61216723918915	 		2223809523,80952	-6,98604488372803	 
2225396825,39683	-21,1094284057617	 		2225396825,39683	-121,885025024414	 		2225396825,39683	-1,61135029792786	 		2225396825,39683	-7,41031217575073	 
2226984126,98413	-21,9663162231445	 		2226984126,98413	-130,328155517578	 		2226984126,98413	-1,60840785503387	 		2226984126,98413	-7,95627927780151	 
2228571428,57143	-22,7799549102783	 		2228571428,57143	-139,288833618164	 		2228571428,57143	-1,60115671157837	 		2228571428,57143	-8,39250946044922	 
2230158730,15873	-23,5953426361084	 		2230158730,15873	-149,439575195313	 		2230158730,15873	-1,59069585800171	 		2230158730,15873	-8,78083515167236	 
2231746031,74603	-24,2496795654297	 		2231746031,74603	-160,947998046875	 		2231746031,74603	-1,57899439334869	 		2231746031,74603	-9,40742492675781	 
2233333333,33333	-24,7705554962158	 		2233333333,33333	-173,370452880859	 		2233333333,33333	-1,56303215026855	 		2233333333,33333	-9,83719253540039	 
2234920634,92063	-25,0389862060547	 		2234920634,92063	173,337661743164	 		2234920634,92063	-1,54597043991089	 		2234920634,92063	-10,4690427780151	 
2236507936,50794	-25,0264072418213	 		2236507936,50794	160,358688354492	 		2236507936,50794	-1,52798008918762	 		2236507936,50794	-11,0013370513916	 
2238095238,09524	-24,8026294708252	 		2238095238,09524	147,986190795898	 		2238095238,09524	-1,50982630252838	 		2238095238,09524	-11,6021184921265	 
2239682539,68254	-24,4005966186523	 		2239682539,68254	136,660293579102	 		2239682539,68254	-1,49023997783661	 		2239682539,68254	-12,2807817459106	 
2241269841,26984	-23,9274921417236	 		2241269841,26984	126,951736450195	 		2241269841,26984	-1,4719078540802	 		2241269841,26984	-12,9020738601685	 
2242857142,85714	-23,3909225463867	 		2242857142,85714	117,893020629883	 		2242857142,85714	-1,45305562019348	 		2242857142,85714	-13,2978067398071	 
2244444444,44444	-22,8917293548584	 		2244444444,44444	110,073013305664	 		2244444444,44444	-1,43602216243744	 		2244444444,44444	-14,0007829666138	 
2246031746,03175	-22,3821506500244	 		2246031746,03175	103,000244140625	 		2246031746,03175	-1,42102599143982	 		2246031746,03175	-14,9444828033447	 
2247619047,61905	-21,9460945129395	 		2247619047,61905	96,6510009765625	 		2247619047,61905	-1,40563201904297	 		2247619047,61905	-15,5565624237061	 
2249206349,20635	-21,5480251312256	 		2249206349,20635	90,8014526367188	 		2249206349,20635	-1,39117896556854	 		2249206349,20635	-16,1214275360107	 
2250793650,79365	-21,2434864044189	 		2250793650,79365	85,3363037109375	 		2250793650,79365	-1,37928056716919	 		2250793650,79365	-16,855920791626	 
2252380952,38095	-20,9939346313477	 		2252380952,38095	80,6156311035156	 		2252380952,38095	-1,36697673797607	 		2252380952,38095	-17,4455070495605	 
2253968253,96825	-20,7958717346191	 		2253968253,96825	75,9492492675781	 		2253968253,96825	-1,35721611976624	 		2253968253,96825	-18,2122764587402	 
