RF Attenuator	0	dB		RF Attenuator	0	dB		RF Attenuator	0	dB		RF Attenuator	0	dB
Preamplifier	Off			Preamplifier	Off			Preamplifier	Off			Preamplifier	Off	
RF Input	50 Ohm			RF Input	50 Ohm			RF Input	50 Ohm			RF Input	50 Ohm	
2247619047,61905	-24,2493457794189	 		2247619047,61905	-81,620361328125	 		2247619047,61905	-0,105501510202885	 		2247619047,61905	74,0267944335938	 
2249206349,20635	-24,3272399902344	 		2249206349,20635	-91,398681640625	 		2249206349,20635	-0,111786015331745	 		2249206349,20635	73,7795257568359	 
2250793650,79365	-24,3545360565186	 		2250793650,79365	-101,23291015625	 		2250793650,79365	-0,119543306529522	 		2250793650,79365	73,4905395507813	 
2252380952,38095	-24,2553119659424	 		2252380952,38095	-110,783203125	 		2252380952,38095	-0,125002965331078	 		2252380952,38095	73,406608581543	 
2253968253,96825	-24,0954742431641	 		2253968253,96825	-120,46044921875	 		2253968253,96825	-0,130278050899506	 		2253968253,96825	73,1317291259766	 
2255555555,55556	-23,8941135406494	 		2255555555,55556	-129,751831054688	 		2255555555,55556	-0,133883461356163	 		2255555555,55556	72,9673080444336	 
2257142857,14286	-23,6066150665283	 		2257142857,14286	-139,067138671875	 		2257142857,14286	-0,137156531214714	 		2257142857,14286	72,6993103027344	 
2258730158,73016	-23,2788848876953	 		2258730158,73016	-147,471069335938	 		2258730158,73016	-0,140471890568733	 		2258730158,73016	72,6274566650391	 
2260317460,31746	-22,9166584014893	 		2260317460,31746	-155,882446289063	 		2260317460,31746	-0,140411987900734	 		2260317460,31746	72,4901428222656	 
2261904761,90476	-22,5423622131348	 		2261904761,90476	-163,850830078125	 		2261904761,90476	-0,139808341860771	 		2261904761,90476	72,2889862060547	 
2263492063,49206	-22,1597518920898	 		2263492063,49206	-171,402709960938	 		2263492063,49206	-0,138607680797577	 		2263492063,49206	72,0760650634766	 
2265079365,07937	-21,8013458251953	 		2265079365,07937	-178,516723632813	 		2265079365,07937	-0,137396171689034	 		2265079365,07937	71,9132461547852	 
2266666666,66667	-21,4338397979736	 		2266666666,66667	174,489624023438	 		2266666666,66667	-0,134933516383171	 		2266666666,66667	71,6683502197266	 
2268253968,25397	-21,0738391876221	 		2268253968,25397	168,085205078125	 		2268253968,25397	-0,132900446653366	 		2268253968,25397	71,4061737060547	 
2269841269,84127	-20,7262687683105	 		2269841269,84127	161,630859375	 		2269841269,84127	-0,130175024271011	 		2269841269,84127	71,1729583740234	 
2271428571,42857	-20,401538848877	 		2271428571,42857	155,390869140625	 		2271428571,42857	-0,12889152765274	 		2271428571,42857	71,0095443725586	 
2273015873,01587	-20,0731220245361	 		2273015873,01587	149,489135742188	 		2273015873,01587	-0,126601964235306	 		2273015873,01587	70,7760772705078	 
2274603174,60317	-19,8031597137451	 		2274603174,60317	143,736083984375	 		2274603174,60317	-0,125200465321541	 		2274603174,60317	70,6150436401367	 
2276190476,19048	-19,5353088378906	 		2276190476,19048	138,010131835938	 		2276190476,19048	-0,121775545179844	 		2276190476,19048	70,4116744995117	 
2277777777,77778	-19,2889633178711	 		2277777777,77778	132,544799804688	 		2277777777,77778	-0,119630835950375	 		2277777777,77778	70,3299331665039	 
2279365079,36508	-19,033878326416	 		2279365079,36508	127,051635742188	 		2279365079,36508	-0,11819002777338	 		2279365079,36508	70,1219253540039	 
2280952380,95238	-18,8722972869873	 		2280952380,95238	121,862915039063	 		2280952380,95238	-0,115748770534992	 		2280952380,95238	69,8389511108398	 
2282539682,53968	-18,6646270751953	 		2282539682,53968	116,349609375	 		2282539682,53968	-0,114350393414497	 		2282539682,53968	69,5772323608398	 
2284126984,12698	-18,4932861328125	 		2284126984,12698	111,0927734375	 		2284126984,12698	-0,112227790057659	 		2284126984,12698	69,3436584472656	 
2285714285,71429	-18,3563499450684	 		2285714285,71429	105,84228515625	 		2285714285,71429	-0,110602028667927	 		2285714285,71429	69,1686782836914	 
2287301587,30159	-18,2245025634766	 		2287301587,30159	100,65771484375	 		2287301587,30159	-0,108367569744587	 		2287301587,30159	68,8258438110352	 
2288888888,88889	-18,0989933013916	 		2288888888,88889	95,5286865234375	 		2288888888,88889	-0,10835786908865	 		2288888888,88889	68,4465866088867	 
2290476190,47619	-17,9907035827637	 		2290476190,47619	90,4805908203125	 		2290476190,47619	-0,109538875520229	 		2290476190,47619	68,3189926147461	 
2292063492,06349	-17,9169044494629	 		2292063492,06349	85,2718505859375	 		2292063492,06349	-0,111390136182308	 		2292063492,06349	68,0767974853516	 
2293650793,65079	-17,846170425415	 		2293650793,65079	80,1295166015625	 		2293650793,65079	-0,114639289677143	 		2293650793,65079	67,8516387939453	 
2295238095,2381	-17,7874202728271	 		2295238095,2381	75,0108642578125	 		2295238095,2381	-0,121227331459522	 		2295238095,2381	67,6992568969727	 
2296825396,8254	-17,7439212799072	 		2296825396,8254	70,0147705078125	 		2296825396,8254	-0,128841191530228	 		2296825396,8254	67,3047332763672	 
2298412698,4127	-17,6993579864502	 		2298412698,4127	65,0306396484375	 		2298412698,4127	-0,139276117086411	 		2298412698,4127	67,0598297119141	 
2300000000	-17,6816749572754	 		2300000000	59,92626953125	 		2300000000	-0,152796983718872	 		2300000000	66,8043060302734	 
2301587301,5873	-17,6686954498291	 		2301587301,5873	54,7359619140625	 		2301587301,5873	-0,166890501976013	 		2301587301,5873	66,6110687255859	 
2303174603,1746	-17,6878757476807	 		2303174603,1746	49,9356689453125	 		2303174603,1746	-0,184281289577484	 		2303174603,1746	66,4545288085938	 
2304761904,7619	-17,6976413726807	 		2304761904,7619	44,7298583984375	 		2304761904,7619	-0,201398909091949	 		2304761904,7619	66,2464218139648	 
2306349206,34921	-17,7390518188477	 		2306349206,34921	39,6331787109375	 		2306349206,34921	-0,222352594137192	 		2306349206,34921	65,8955078125	 
2307936507,93651	-17,7866439819336	 		2307936507,93651	34,5302734375	 		2307936507,93651	-0,240469619631767	 		2307936507,93651	65,8050231933594	 
2309523809,52381	-17,8371486663818	 		2309523809,52381	29,4788818359375	 		2309523809,52381	-0,258730798959732	 		2309523809,52381	65,691047668457	 
2311111111,11111	-17,9183578491211	 		2311111111,11111	24,3348388671875	 		2311111111,11111	-0,273284554481506	 		2311111111,11111	65,5715789794922	 
2312698412,69841	-18,0029582977295	 		2312698412,69841	19,15673828125	 		2312698412,69841	-0,285759180784225	 		2312698412,69841	65,5158538818359	 
2314285714,28571	-18,1085338592529	 		2314285714,28571	14,15673828125	 		2314285714,28571	-0,296547651290894	 		2314285714,28571	65,3760070800781	 
2315873015,87302	-18,2544765472412	 		2315873015,87302	9,037841796875	 		2315873015,87302	-0,301295220851898	 		2315873015,87302	65,2422943115234	 
2317460317,46032	-18,394660949707	 		2317460317,46032	3,8564453125	 		2317460317,46032	-0,300300508737564	 		2317460317,46032	65,3197250366211	 
2319047619,04762	-18,5527572631836	 		2319047619,04762	-1,4912109375	 		2319047619,04762	-0,295129895210266	 		2319047619,04762	65,3454666137695	 
2320634920,63492	-18,7272205352783	 		2320634920,63492	-6,852294921875	 		2320634920,63492	-0,285047471523285	 		2320634920,63492	65,3502578735352	 
2322222222,22222	-18,9365882873535	 		2322222222,22222	-12,2568359375	 		2322222222,22222	-0,269484519958496	 		2322222222,22222	65,1812362670898	 
2323809523,80952	-19,1645851135254	 		2323809523,80952	-17,7069091796875	 		2323809523,80952	-0,251013875007629	 		2323809523,80952	65,1561965942383	 
2325396825,39683	-19,3991756439209	 		2325396825,39683	-23,219970703125	 		2325396825,39683	-0,227589279413223	 		2325396825,39683	65,0945053100586	 
2326984126,98413	-19,6708106994629	 		2326984126,98413	-29,057373046875	 		2326984126,98413	-0,202638015151024	 		2326984126,98413	64,9483642578125	 
2328571428,57143	-19,964334487915	 		2328571428,57143	-34,8070068359375	 		2328571428,57143	-0,17608667910099	 		2328571428,57143	64,8037261962891	 
2330158730,15873	-20,2763328552246	 		2330158730,15873	-40,914306640625	 		2330158730,15873	-0,150512546300888	 		2330158730,15873	64,5231018066406	 
2331746031,74603	-20,5939140319824	 		2331746031,74603	-46,9267578125	 		2331746031,74603	-0,126222938299179	 		2331746031,74603	64,3412094116211	 
2333333333,33333	-20,9558582305908	 		2333333333,33333	-53,450927734375	 		2333333333,33333	-0,104010283946991	 		2333333333,33333	64,0414657592773	 
2334920634,92063	-21,3339080810547	 		2334920634,92063	-60,2772216796875	 		2334920634,92063	-8,54351595044136E-02	 		2334920634,92063	63,7534790039063	 
2336507936,50794	-21,7208118438721	 		2336507936,50794	-67,409423828125	 		2336507936,50794	-7,16966167092323E-02	 		2336507936,50794	63,3655624389648	 
2338095238,09524	-22,0895156860352	 		2338095238,09524	-74,901611328125	 		2338095238,09524	-0,064202681183815	 		2338095238,09524	63,0251274108887	 
2339682539,68254	-22,4944400787354	 		2339682539,68254	-82,94482421875	 		2339682539,68254	-6,05801269412041E-02	 		2339682539,68254	62,7227020263672	 
2341269841,26984	-22,8740539550781	 		2341269841,26984	-91,3487548828125	 		2341269841,26984	-6,29994198679924E-02	 		2341269841,26984	62,3526992797852	 
2342857142,85714	-23,2128047943115	 		2342857142,85714	-100,198486328125	 		2342857142,85714	-7,14326724410057E-02	 		2342857142,85714	62,0307350158691	 
2344444444,44444	-23,5305194854736	 		2344444444,44444	-109,554809570313	 		2344444444,44444	-8,55715796351433E-02	 		2344444444,44444	61,7893981933594	 
2346031746,03175	-23,7619285583496	 		2346031746,03175	-119,0380859375	 		2346031746,03175	-0,10259061306715	 		2346031746,03175	61,4103546142578	 
2347619047,61905	-23,9082946777344	 		2347619047,61905	-129,021240234375	 		2347619047,61905	-0,122194394469261	 		2347619047,61905	61,1856880187988	 
2349206349,20635	-23,9750461578369	 		2349206349,20635	-139,24267578125	 		2349206349,20635	-0,143935859203339	 		2349206349,20635	60,9427452087402	 
2350793650,79365	-23,9387607574463	 		2350793650,79365	-149,49853515625	 		2350793650,79365	-0,164992541074753	 		2350793650,79365	60,7356452941895	 
2352380952,38095	-23,8031044006348	 		2352380952,38095	-159,594482421875	 		2352380952,38095	-0,18479859828949	 		2352380952,38095	60,6336898803711	 
2353968253,96825	-23,5860366821289	 		2353968253,96825	-169,512939453125	 		2353968253,96825	-0,201139286160469	 		2353968253,96825	60,4097862243652	 
2355555555,55556	-23,2934494018555	 		2355555555,55556	-179,107543945313	 		2355555555,55556	-0,212485164403915	 		2355555555,55556	60,2878646850586	 
2357142857,14286	-22,9628086090088	 		2357142857,14286	172,097412109375	 		2357142857,14286	-0,220345914363861	 		2357142857,14286	60,2643203735352	 
2358730158,73016	-22,5775413513184	 		2358730158,73016	163,445678710938	 		2358730158,73016	-0,222151905298233	 		2358730158,73016	60,1637954711914	 
2360317460,31746	-22,1753005981445	 		2360317460,31746	155,30615234375	 		2360317460,31746	-0,217961192131042	 		2360317460,31746	60,1106224060059	 
2361904761,90476	-21,7774982452393	 		2361904761,90476	147,6142578125	 		2361904761,90476	-0,206432372331619	 		2361904761,90476	60,1150550842285	 
2363492063,49206	-21,3713645935059	 		2363492063,49206	140,2568359375	 		2363492063,49206	-0,188904732465744	 		2363492063,49206	60,0842399597168	 
2365079365,07937	-20,9732646942139	 		2365079365,07937	133,217895507813	 		2365079365,07937	-0,166833490133286	 		2365079365,07937	59,8988876342773	 
2366666666,66667	-20,5976505279541	 		2366666666,66667	126,738525390625	 		2366666666,66667	-0,141148000955582	 		2366666666,66667	59,7973022460938	 
2368253968,25397	-20,2373466491699	 		2368253968,25397	120,4912109375	 		2368253968,25397	-0,113697938621044	 		2368253968,25397	59,5181007385254	 
2369841269,84127	-19,8888282775879	 		2369841269,84127	114,374633789063	 		2369841269,84127	-8,42271745204926E-02	 		2369841269,84127	59,1529083251953	 
2371428571,42857	-19,6082191467285	 		2371428571,42857	108,227294921875	 		2371428571,42857	-5,41963428258896E-02	 		2371428571,42857	59,1460418701172	 
2373015873,01587	-19,3094997406006	 		2373015873,01587	102,434448242188	 		2373015873,01587	-2,75374874472618E-02	 		2373015873,01587	58,9244232177734	 
2374603174,60317	-19,0358562469482	 		2374603174,60317	96,66650390625	 		2374603174,60317	-5,54315187036991E-03	 		2374603174,60317	58,5248146057129	 
2376190476,19048	-18,7844009399414	 		2376190476,19048	91,102294921875	 		2376190476,19048	1,11995050683618E-02	 		2376190476,19048	58,065486907959	 
2377777777,77778	-18,5551433563232	 		2377777777,77778	85,639404296875	 		2377777777,77778	2,24554091691971E-02	 		2377777777,77778	57,6855430603027	 
2379365079,36508	-18,3466949462891	 		2379365079,36508	80,1795654296875	 		2379365079,36508	2,51733232289553E-02	 		2379365079,36508	57,2730255126953	 
2380952380,95238	-18,167537689209	 		2380952380,95238	74,76611328125	 		2380952380,95238	2,08478979766369E-02	 		2380952380,95238	56,8422088623047	 
2382539682,53968	-17,9927234649658	 		2382539682,53968	69,4766845703125	 		2382539682,53968	9,45959892123938E-03	 		2382539682,53968	56,469898223877	 
2384126984,12698	-17,8304462432861	 		2384126984,12698	64,2796630859375	 		2384126984,12698	-1,04315970093012E-02	 		2384126984,12698	56,0218811035156	 
2385714285,71429	-17,6900119781494	 		2385714285,71429	59,15869140625	 		2385714285,71429	-3,55859026312828E-02	 		2385714285,71429	55,7027702331543	 
2387301587,30159	-17,5612812042236	 		2387301587,30159	53,822509765625	 		2387301587,30159	-6,65042772889137E-02	 		2387301587,30159	55,2843170166016	 
2388888888,88889	-17,448787689209	 		2388888888,88889	48,6092529296875	 		2388888888,88889	-0,10061102360487	 		2388888888,88889	55,0319786071777	 
2390476190,47619	-17,3574542999268	 		2390476190,47619	43,41845703125	 		2390476190,47619	-0,138660326600075	 		2390476190,47619	54,7066802978516	 
2392063492,06349	-17,2698631286621	 		2392063492,06349	38,3284912109375	 		2392063492,06349	-0,176118791103363	 		2392063492,06349	54,459056854248	 
2393650793,65079	-17,1942234039307	 		2393650793,65079	33,226318359375	 		2393650793,65079	-0,214896738529205	 		2393650793,65079	54,2336196899414	 
2395238095,2381	-17,1397304534912	 		2395238095,2381	28,2498779296875	 		2395238095,2381	-0,250757157802582	 		2395238095,2381	54,1290550231934	 
2396825396,8254	-17,0891189575195	 		2396825396,8254	23,1693115234375	 		2396825396,8254	-0,283768802881241	 		2396825396,8254	54,0822639465332	 
2398412698,4127	-17,0478973388672	 		2398412698,4127	18,1983642578125	 		2398412698,4127	-0,311580985784531	 		2398412698,4127	54,1136817932129	 
2400000000	-17,0267486572266	 		2400000000	13,12353515625	 		2400000000	-0,333537220954895	 		2400000000	54,0647201538086	 
2401587301,5873	-17,0190505981445	 		2401587301,5873	8,2200927734375	 		2401587301,5873	-0,350967109203339	 		2401587301,5873	54,0475120544434	 
2403174603,1746	-17,0222797393799	 		2403174603,1746	3,1070556640625	 		2403174603,1746	-0,360510438680649	 		2403174603,1746	54,0638542175293	 
2404761904,7619	-17,0446300506592	 		2404761904,7619	-1,8477783203125	 		2404761904,7619	-0,363657772541046	 		2404761904,7619	54,2359924316406	 
2406349206,34921	-17,0845832824707	 		2406349206,34921	-6,7218017578125	 		2406349206,34921	-0,360303074121475	 		2406349206,34921	54,2015953063965	 
2407936507,93651	-17,1313076019287	 		2407936507,93651	-11,8592529296875	 		2407936507,93651	-0,351185739040375	 		2407936507,93651	54,1303291320801	 
2409523809,52381	-17,1848297119141	 		2409523809,52381	-16,910888671875	 		2409523809,52381	-0,336590260267258	 		2409523809,52381	54,0905342102051	 
2411111111,11111	-17,27294921875	 		2411111111,11111	-22,032958984375	 		2411111111,11111	-0,31743723154068	 		2411111111,11111	54,160472869873	 
2412698412,69841	-17,3893432617188	 		2412698412,69841	-27,0343017578125	 		2412698412,69841	-0,295083522796631	 		2412698412,69841	54,1287269592285	 
2414285714,28571	-17,5115127563477	 		2414285714,28571	-32,1268310546875	 		2414285714,28571	-0,272349059581757	 		2414285714,28571	53,9518394470215	 
2415873015,87302	-17,6490039825439	 		2415873015,87302	-37,291259765625	 		2415873015,87302	-0,248402923345566	 		2415873015,87302	53,8073310852051	 
2417460317,46032	-17,8128776550293	 		2417460317,46032	-42,460693359375	 		2417460317,46032	-0,223888084292412	 		2417460317,46032	53,728759765625	 
2419047619,04762	-17,9982624053955	 		2419047619,04762	-47,7783203125	 		2419047619,04762	-0,200414195656776	 		2419047619,04762	53,5692329406738	 
2420634920,63492	-18,2032318115234	 		2420634920,63492	-53,1768798828125	 		2420634920,63492	-0,179265737533569	 		2420634920,63492	53,3020629882813	 
2422222222,22222	-18,4319839477539	 		2422222222,22222	-58,6590576171875	 		2422222222,22222	-0,159220024943352	 		2422222222,22222	53,062141418457	 
2423809523,80952	-18,690279006958	 		2423809523,80952	-64,2349853515625	 		2423809523,80952	-0,142028912901878	 		2423809523,80952	52,7951164245605	 
2425396825,39683	-18,9536876678467	 		2425396825,39683	-69,899658203125	 		2425396825,39683	-0,129143178462982	 		2425396825,39683	52,4716186523438	 
2426984126,98413	-19,2503261566162	 		2426984126,98413	-75,8128662109375	 		2426984126,98413	-0,120002955198288	 		2426984126,98413	52,0608444213867	 
2428571428,57143	-19,565258026123	 		2428571428,57143	-81,8731689453125	 		2428571428,57143	-0,110604412853718	 		2428571428,57143	51,9472503662109	 
2430158730,15873	-19,8957424163818	 		2430158730,15873	-88,294677734375	 		2430158730,15873	-0,105226255953312	 		2430158730,15873	51,6756973266602	 
2431746031,74603	-20,2508125305176	 		2431746031,74603	-94,89111328125	 		2431746031,74603	-0,101832047104836	 		2431746031,74603	51,4844741821289	 
2433333333,33333	-20,6126155853271	 		2433333333,33333	-101,752197265625	 		2433333333,33333	-0,100556582212448	 		2433333333,33333	51,173583984375	 
2434920634,92063	-20,9633922576904	 		2434920634,92063	-108,912475585938	 		2434920634,92063	-9,95759591460228E-02	 		2434920634,92063	50,9221038818359	 
2436507936,50794	-21,3129119873047	 		2436507936,50794	-116,77587890625	 		2436507936,50794	-9,89257991313934E-02	 		2436507936,50794	50,6615867614746	 
2438095238,09524	-21,6573944091797	 		2438095238,09524	-124,938842773438	 		2438095238,09524	-9,92337241768837E-02	 		2438095238,09524	50,3432121276855	 
2439682539,68254	-21,9766521453857	 		2439682539,68254	-133,301025390625	 		2439682539,68254	-0,097731240093708	 		2439682539,68254	50,1075668334961	 
2441269841,26984	-22,2473735809326	 		2441269841,26984	-142,309814453125	 		2441269841,26984	-9,56204012036324E-02	 		2441269841,26984	49,8740768432617	 
2442857142,85714	-22,4613285064697	 		2442857142,85714	-151,411499023438	 		2442857142,85714	-9,30788367986679E-02	 		2442857142,85714	49,6230201721191	 
2444444444,44444	-22,5955657958984	 		2444444444,44444	-160,801391601563	 		2444444444,44444	-0,091374084353447	 		2444444444,44444	49,3821449279785	 
2446031746,03175	-22,6963386535645	 		2446031746,03175	-170,429321289063	 		2446031746,03175	-8,99232625961304E-02	 		2446031746,03175	49,1784439086914	 
2447619047,61905	-22,6677398681641	 		2447619047,61905	179,815185546875	 		2447619047,61905	-7,95121267437935E-02	 		2447619047,61905	49,0778694152832	 
2449206349,20635	-22,5629215240479	 		2449206349,20635	170,18212890625	 		2449206349,20635	-7,30797275900841E-02	 		2449206349,20635	48,8136749267578	 
2450793650,79365	-22,3967590332031	 		2450793650,79365	160,834350585938	 		2450793650,79365	-6,68445527553558E-02	 		2450793650,79365	48,5994453430176	 
2452380952,38095	-22,1811046600342	 		2452380952,38095	151,7470703125	 		2452380952,38095	-0,061145942658186	 		2452380952,38095	48,4391479492188	 
2453968253,96825	-21,9027881622314	 		2453968253,96825	142,989379882813	 		2453968253,96825	-5,62286525964737E-02	 		2453968253,96825	48,1096839904785	 
2455555555,55556	-21,59401512146	 		2455555555,55556	134,603271484375	 		2455555555,55556	-5,24171367287636E-02	 		2455555555,55556	47,7346992492676	 
2457142857,14286	-21,2485389709473	 		2457142857,14286	126,748291015625	 		2457142857,14286	-4,90568615496159E-02	 		2457142857,14286	47,515064239502	 
2458730158,73016	-20,9043598175049	 		2458730158,73016	119,30322265625	 		2458730158,73016	-4,82255443930626E-02	 		2458730158,73016	47,2358512878418	 
2460317460,31746	-20,5711364746094	 		2460317460,31746	112,019653320313	 		2460317460,31746	-5,04242181777954E-02	 		2460317460,31746	46,9426078796387	 
2461904761,90476	-20,2283802032471	 		2461904761,90476	105,2177734375	 		2461904761,90476	-5,32511919736862E-02	 		2461904761,90476	46,6931991577148	 
2463492063,49206	-19,9127140045166	 		2463492063,49206	98,5537109375	 		2463492063,49206	-5,78626021742821E-02	 		2463492063,49206	46,4351577758789	 
2465079365,07937	-19,6172008514404	 		2465079365,07937	92,099365234375	 		2465079365,07937	-6,41370117664337E-02	 		2465079365,07937	46,0747337341309	 
2466666666,66667	-19,3304786682129	 		2466666666,66667	85,85107421875	 		2466666666,66667	-0,072569340467453	 		2466666666,66667	45,7694435119629	 
2468253968,25397	-19,0614700317383	 		2468253968,25397	79,79736328125	 		2468253968,25397	-8,31610485911369E-02	 		2468253968,25397	45,6132507324219	 
2469841269,84127	-18,8054866790771	 		2469841269,84127	73,9208984375	 		2469841269,84127	-9,47914645075798E-02	 		2469841269,84127	45,3579559326172	 
2471428571,42857	-18,5631408691406	 		2471428571,42857	68,220703125	 		2471428571,42857	-0,107743322849274	 		2471428571,42857	45,0914916992188	 
2473015873,01587	-18,3535060882568	 		2473015873,01587	62,45703125	 		2473015873,01587	-0,121609456837177	 		2473015873,01587	44,7573776245117	 
2474603174,60317	-18,1584720611572	 		2474603174,60317	56,739990234375	 		2474603174,60317	-0,136270970106125	 		2474603174,60317	44,668643951416	 
2476190476,19048	-17,9803638458252	 		2476190476,19048	51,151123046875	 		2476190476,19048	-0,150382369756699	 		2476190476,19048	44,5260200500488	 
2477777777,77778	-17,8051986694336	 		2477777777,77778	45,866943359375	 		2477777777,77778	-0,164332315325737	 		2477777777,77778	44,0793991088867	 
2479365079,36508	-17,6501903533936	 		2479365079,36508	40,450927734375	 		2479365079,36508	-0,17778468132019	 		2479365079,36508	44,002326965332	 
2480952380,95238	-17,5089797973633	 		2480952380,95238	35,072509765625	 		2480952380,95238	-0,191780999302864	 		2480952380,95238	43,8348655700684	 
2482539682,53968	-17,3753929138184	 		2482539682,53968	29,802001953125	 		2482539682,53968	-0,205225676298141	 		2482539682,53968	43,6491661071777	 
2484126984,12698	-17,2607707977295	 		2484126984,12698	24,471435546875	 		2484126984,12698	-0,21708644926548	 		2484126984,12698	43,4549789428711	 
2485714285,71429	-17,1619873046875	 		2485714285,71429	18,86474609375	 		2485714285,71429	-0,227839961647987	 		2485714285,71429	43,3204078674316	 
2487301587,30159	-17,061429977417	 		2487301587,30159	13,517578125	 		2487301587,30159	-0,239396780729294	 		2487301587,30159	43,1858215332031	 
2488888888,88889	-16,9818687438965	 		2488888888,88889	8,341064453125	 		2488888888,88889	-0,24924598634243	 		2488888888,88889	43,087574005127	 
2490476190,47619	-16,919469833374	 		2490476190,47619	3,1484375	 		2490476190,47619	-0,258125156164169	 		2490476190,47619	42,9171447753906	 
2492063492,06349	-16,8628215789795	 		2492063492,06349	-2,10546875	 		2492063492,06349	-0,265942275524139	 		2492063492,06349	42,7771987915039	 
2493650793,65079	-16,8091831207275	 		2493650793,65079	-7,338134765625	 		2493650793,65079	-0,273030966520309	 		2493650793,65079	42,6915969848633	 
2495238095,2381	-16,7661838531494	 		2495238095,2381	-12,63623046875	 		2495238095,2381	-0,279007405042648	 		2495238095,2381	42,5703544616699	 
2496825396,8254	-16,7412509918213	 		2496825396,8254	-17,676513671875	 		2496825396,8254	-0,283992260694504	 		2496825396,8254	42,4956512451172	 
2498412698,4127	-16,720157623291	 		2498412698,4127	-22,795654296875	 		2498412698,4127	-0,287658393383026	 		2498412698,4127	42,3657646179199	 
2500000000	-16,7056102752686	 		2500000000	-27,97705078125	 		2500000000	-0,289082258939743	 		2500000000	42,2106742858887	 
2501587301,5873	-16,7109565734863	 		2501587301,5873	-33,07421875	 		2501587301,5873	-0,289312183856964	 		2501587301,5873	42,1395149230957	 
2503174603,1746	-16,7305526733398	 		2503174603,1746	-38,186279296875	 		2503174603,1746	-0,288059413433075	 		2503174603,1746	42,0697631835938	 
2504761904,7619	-16,7708187103271	 		2504761904,7619	-43,27685546875	 		2504761904,7619	-0,283900141716003	 		2504761904,7619	41,9595947265625	 
2506349206,34921	-16,8146076202393	 		2506349206,34921	-48,4345703125	 		2506349206,34921	-0,278262823820114	 		2506349206,34921	41,8840370178223	 
2507936507,93651	-16,8826141357422	 		2507936507,93651	-53,5302734375	 		2507936507,93651	-0,271631598472595	 		2507936507,93651	41,826717376709	 
2509523809,52381	-16,9614105224609	 		2509523809,52381	-58,6318359375	 		2509523809,52381	-0,26248699426651	 		2509523809,52381	41,681095123291	 
2511111111,11111	-17,0584163665771	 		2511111111,11111	-63,754150390625	 		2511111111,11111	-0,251854032278061	 		2511111111,11111	41,5442237854004	 
2512698412,69841	-17,1672325134277	 		2512698412,69841	-68,845947265625	 		2512698412,69841	-0,237690851092339	 		2512698412,69841	41,448055267334	 
2514285714,28571	-17,308198928833	 		2514285714,28571	-74,02783203125	 		2514285714,28571	-0,221800953149796	 		2514285714,28571	41,3336601257324	 
2515873015,87302	-17,4716205596924	 		2515873015,87302	-79,33984375	 		2515873015,87302	-0,205179646611214	 		2515873015,87302	41,186351776123	 
2517460317,46032	-17,6431179046631	 		2517460317,46032	-84,674560546875	 		2517460317,46032	-0,186539202928543	 		2517460317,46032	40,9089469909668	 
2519047619,04762	-17,8473377227783	 		2519047619,04762	-90,038818359375	 		2519047619,04762	-0,166375726461411	 		2519047619,04762	40,7461738586426	 
2520634920,63492	-18,0705699920654	 		2520634920,63492	-95,58984375	 		2520634920,63492	-0,147419229149818	 		2520634920,63492	40,5903282165527	 
2522222222,22222	-18,3194961547852	 		2522222222,22222	-101,1474609375	 		2522222222,22222	-0,127390339970589	 		2522222222,22222	40,3794021606445	 
2523809523,80952	-18,5960254669189	 		2523809523,80952	-107,023681640625	 		2523809523,80952	-0,106916584074497	 		2523809523,80952	40,1988487243652	 
2525396825,39683	-18,8789138793945	 		2525396825,39683	-113,18505859375	 		2525396825,39683	-8,76519754528999E-02	 		2525396825,39683	39,8698844909668	 
2526984126,98413	-19,1851177215576	 		2526984126,98413	-119,417724609375	 		2526984126,98413	-7,02453851699829E-02	 		2526984126,98413	39,5175437927246	 
2528571428,57143	-19,4978981018066	 		2528571428,57143	-125,833984375	 		2528571428,57143	-5,45107051730156E-02	 		2528571428,57143	39,3446235656738	 
2530158730,15873	-19,819652557373	 		2530158730,15873	-132,622802734375	 		2530158730,15873	-0,040687520056963	 		2530158730,15873	39,0014801025391	 
2531746031,74603	-20,1570243835449	 		2531746031,74603	-139,73583984375	 		2531746031,74603	-2,87931878119707E-02	 		2531746031,74603	38,6794700622559	 
2533333333,33333	-20,4863777160645	 		2533333333,33333	-147,0849609375	 		2533333333,33333	-0,020148329436779	 		2533333333,33333	38,3803482055664	 
2534920634,92063	-20,8057861328125	 		2534920634,92063	-154,82861328125	 		2534920634,92063	-1,50354318320751E-02	 		2534920634,92063	38,0369987487793	 
2536507936,50794	-21,1055698394775	 		2536507936,50794	-162,966552734375	 		2536507936,50794	-1,28334732726216E-02	 		2536507936,50794	37,6844444274902	 
2538095238,09524	-21,3597774505615	 		2538095238,09524	-171,309326171875	 		2538095238,09524	-1,41423214226961E-02	 		2538095238,09524	37,4115371704102	 
2539682539,68254	-21,568229675293	 		2539682539,68254	-179,852294921875	 		2539682539,68254	-1,81754641234875E-02	 		2539682539,68254	37,1064605712891	 
2541269841,26984	-21,7326545715332	 		2541269841,26984	171,159423828125	 		2541269841,26984	-2,48179510235786E-02	 		2541269841,26984	36,8138732910156	 
2542857142,85714	-21,8301563262939	 		2542857142,85714	161,92919921875	 		2542857142,85714	-3,31638790667057E-02	 		2542857142,85714	36,5330848693848	 
